time,time1,width,height,frame_id,filename,angle_convert,angle_smooth,angle_smooth_convert,brake_input,gear_state,gear_cmd,throttle_input,ax,ay,az,angle,angle_smooth.1,angle_convert_org,Anamoly
2018/7/1,17:19:28:221,,,,center/10981.jpg,-0.94563907,-6.008812849,-0.104873567,,,,,,,,-5.85,-6.008812849,-0.10210176,1
2018/7/1,17:19:28:259,,,,center/10982.jpg,-0.093336383,-5.347780905,-0.093336383,,,,,,,,0,-5.347780905,0,0
2018/7/1,17:19:28:288,,,,center/10983.jpg,-0.095238406,-5.456758809,-0.095238406,,,,,,,,-5.75,-5.456758809,-0.10035643,0
2018/7/1,17:19:28:326,,,,center/10984.jpg,-0.096779127,-5.545035622,-0.096779127,,,,,,,,-5.75,-5.545035622,-0.10035643,0
2018/7/1,17:19:28:356,,,,center/10985.jpg,-0.696872123,-5.589538827,-0.097555855,,,,,,,,-5.65,-5.589538827,-0.098611101,1
2018/7/1,17:19:28:456,,,,center/10986.jpg,0.684023083,-5.620348071,-0.098093577,,,,,,,,-5.65,-5.620348071,-0.098611101,1
2018/7/1,17:19:28:485,,,,center/10987.jpg,-0.098427985,-5.639508209,-0.098427985,,,,,,,,-5.65,-5.639508209,-0.098611101,0
2018/7/1,17:19:28:522,,,,center/10988.jpg,-0.431868149,-5.649093304,-0.098595276,,,,,,,,-5.65,-5.649093304,-0.098611101,1
2018/7/1,17:19:28:551,,,,center/10989.jpg,-0.098627976,-5.650966879,-0.098627976,,,,,,,,-5.65,-5.650966879,-0.098611101,0
2018/7/1,17:19:28:589,,,,center/10990.jpg,0.101245219,-5.719145294,-0.099817914,,,,,,,,-5.85,-5.719145294,-0.10210176,1
2018/7/1,17:19:28:618,,,,center/10991.jpg,-0.100717619,-5.770694608,-0.100717619,,,,,,,,-5.85,-5.770694608,-0.10210176,0
2018/7/1,17:19:28:720,,,,center/10992.jpg,-0.548218806,-5.856151982,-0.102209132,,,,,,,,-6.05,-5.856151982,-0.105592418,1
2018/7/1,17:19:28:749,,,,center/10993.jpg,-0.103378312,-5.923141097,-0.103378312,,,,,,,,-6.05,-5.923141097,-0.105592418,0
2018/7/1,17:19:28:789,,,,center/10994.jpg,-0.35896944,-5.973635584,-0.104259607,,,,,,,,-6.05,-5.973635584,-0.105592418,1
2018/7/1,17:19:28:846,,,,center/10995.jpg,-0.102614182,-5.879359651,-0.102614182,,,,,,,,-5.65,-5.879359651,-0.098611101,0
2018/7/1,17:19:28:885,,,,center/10996.jpg,-0.101306249,-5.804420631,-0.101306249,,,,,,,,-5.65,-5.804420631,-0.098611101,0
2018/7/1,17:19:28:951,,,,center/10997.jpg,-0.099558067,-5.704257169,-0.099558067,,,,,,,,-5.45,-5.704257169,-0.095120443,0
2018/7/1,17:19:29:12,,,,center/10998.jpg,-0.097465177,-5.584343394,-0.097465177,,,,,,,,-5.24,-5.584343394,-0.091455251,0
2018/7/1,17:19:29:50,,,,center/10999.jpg,-0.095432571,-5.467883655,-0.095432571,,,,,,,,-5.14,-5.467883655,-0.089709922,0
2018/7/1,17:19:29:80,,,,center/11000.jpg,0.69256704,-5.354317969,-0.093450476,,,,,,,,-5.04,-5.354317969,-0.087964593,1
2018/7/1,17:19:29:119,,,,center/11001.jpg,-0.619248795,-5.225931932,-0.091209717,,,,,,,,-4.84,-5.225931932,-0.084473934,1
2018/7/1,17:19:29:148,,,,center/11002.jpg,-0.089052183,-5.102314337,-0.089052183,,,,,,,,-4.74,-5.102314337,-0.082728605,0
2018/7/1,17:19:29:214,,,,center/11003.jpg,0.411445159,-5.000669106,-0.087278139,,,,,,,,-4.74,-5.000669106,-0.082728605,1
2018/7/1,17:19:29:273,,,,center/11004.jpg,-0.085853733,-4.919056664,-0.085853733,,,,,,,,-4.74,-4.919056664,-0.082728605,0
2018/7/1,17:19:29:314,,,,center/11005.jpg,-0.439413865,-4.855520111,-0.084744811,,,,,,,,-4.74,-4.855520111,-0.082728605,1
2018/7/1,17:19:29:380,,,,center/11006.jpg,-0.084527623,-4.843076114,-0.084527623,,,,,,,,-4.84,-4.843076114,-0.084473934,0
2018/7/1,17:19:29:447,,,,center/11007.jpg,-0.084453791,-4.838845875,-0.084453791,,,,,,,,-4.84,-4.838845875,-0.084473934,0
2018/7/1,17:19:29:514,,,,center/11008.jpg,-0.083707549,-4.796089354,-0.083707549,,,,,,,,-4.74,-4.796089354,-0.082728605,0
2018/7/1,17:19:29:572,,,,center/11009.jpg,-0.08319607,-4.766783776,-0.08319607,,,,,,,,-4.74,-4.766783776,-0.082728605,0
2018/7/1,17:19:29:612,,,,center/11010.jpg,-0.08288359,-4.748880004,-0.08288359,,,,,,,,-4.74,-4.748880004,-0.082728605,0
2018/7/1,17:19:29:680,,,,center/11011.jpg,-0.080960626,-4.638702251,-0.080960626,,,,,,,,-4.34,-4.638702251,-0.075747288,0
2018/7/1,17:19:29:737,,,,center/11012.jpg,-0.077930692,-4.465099836,-0.077930692,,,,,,,,-3.83,-4.465099836,-0.066846109,0
2018/7/1,17:19:29:778,,,,center/11013.jpg,-0.075087509,-4.302197412,-0.075087509,,,,,,,,-3.73,-4.302197412,-0.06510078,0
2018/7/1,17:19:29:838,,,,center/11014.jpg,-0.072408925,-4.14872586,-0.072408925,,,,,,,,-3.63,-4.14872586,-0.063355451,0
2018/7/1,17:19:29:877,,,,center/11015.jpg,-0.069354006,-3.973691893,-0.069354006,,,,,,,,-3.33,-3.973691893,-0.058119463,0
2018/7/1,17:19:29:936,,,,center/11016.jpg,-0.065739493,-3.766595554,-0.065739493,,,,,,,,-2.92,-3.766595554,-0.050963613,0
2018/7/1,17:19:29:977,,,,center/11017.jpg,-0.062615634,-3.587611647,-0.062615634,,,,,,,,-2.92,-3.587611647,-0.050963613,0
2018/7/1,17:19:30:34,,,,center/11018.jpg,-0.059689225,-3.419940745,-0.059689225,,,,,,,,-2.82,-3.419940745,-0.049218284,0
2018/7/1,17:19:30:105,,,,center/11019.jpg,0.413153428,-3.206827952,-0.055969705,,,,,,,,-2.32,-3.206827952,-0.040491638,1
2018/7/1,17:19:30:174,,,,center/11020.jpg,-0.428195324,-2.933593528,-0.051200865,,,,,,,,-1.61,-2.933593528,-0.0280998,1
2018/7/1,17:19:30:204,,,,center/11021.jpg,-0.508105322,-2.646083345,-0.046182866,,,,,,,,-1.21,-2.646083345,-0.021118484,1
2018/7/1,17:19:30:273,,,,center/11022.jpg,-0.039504918,-2.2634651,-0.039504918,,,,,,,,0,-2.2634651,0,0
2018/7/1,17:19:30:330,,,,center/11023.jpg,-0.032125996,-1.840684043,-0.032125996,,,,,,,,0.81,-1.840684043,0.014137167,0
2018/7/1,17:19:30:403,,,,center/11024.jpg,-0.024623993,-1.410850902,-0.024623993,,,,,,,,1.31,-1.410850902,0.022863813,0
2018/7/1,17:19:30:471,,,,center/11025.jpg,-0.017491408,-1.002183885,-0.017491408,,,,,,,,1.51,-1.002183885,0.026354471,0
2018/7/1,17:19:30:501,,,,center/11026.jpg,-0.011040686,-0.63258475,-0.011040686,,,,,,,,1.51,-0.63258475,0.026354471,0
2018/7/1,17:19:30:570,,,,center/11027.jpg,-0.004883662,-0.279813213,-0.004883662,,,,,,,,1.71,-0.279813213,0.02984513,0
2018/7/1,17:19:30:670,,,,center/11028.jpg,0.00084027,0.048143938,0.00084027,,,,,,,,1.82,0.048143938,0.031764992,0
2018/7/1,17:19:30:728,,,,center/11029.jpg,0.767394914,0.340996451,0.005951511,,,,,,,,1.82,0.340996451,0.031764992,1
2018/7/1,17:19:30:769,,,,center/11030.jpg,0.011076487,0.634635993,0.011076487,,,,,,,,2.12,0.634635993,0.03700098,0
2018/7/1,17:19:30:827,,,,center/11031.jpg,0.017132837,0.981639277,0.017132837,,,,,,,,2.92,0.981639277,0.050963613,0
2018/7/1,17:19:30:869,,,,center/11032.jpg,-0.549150097,1.364477026,0.023814616,,,,,,,,3.63,1.364477026,0.063355451,1
2018/7/1,17:19:30:932,,,,center/11033.jpg,0.031196831,1.78744678,0.031196831,,,,,,,,4.44,1.78744678,0.077492617,0
2018/7/1,17:19:30:962,,,,center/11034.jpg,0.038052731,2.18026095,0.038052731,,,,,,,,4.54,2.18026095,0.079237947,0
2018/7/1,17:19:31:30,,,,center/11035.jpg,0.044239777,2.534752577,0.044239777,,,,,,,,4.54,2.534752577,0.079237947,0
2018/7/1,17:19:31:100,,,,center/11036.jpg,0.918340017,2.852787863,0.04979054,,,,,,,,4.54,2.852787863,0.079237947,1
2018/7/1,17:19:31:159,,,,center/11037.jpg,0.498702859,3.136237859,0.054737676,,,,,,,,4.54,3.136237859,0.079237947,1
2018/7/1,17:19:31:228,,,,center/11038.jpg,0.059113935,3.386979047,0.059113935,,,,,,,,4.54,3.386979047,0.079237947,0
2018/7/1,17:19:31:296,,,,center/11039.jpg,0.062952175,3.606894018,0.062952175,,,,,,,,4.54,3.606894018,0.079237947,0
2018/7/1,17:19:31:325,,,,center/11040.jpg,0.066285375,3.797872298,0.066285375,,,,,,,,4.54,3.797872298,0.079237947,0
2018/7/1,17:19:31:396,,,,center/11041.jpg,0.069398233,3.976225933,0.069398233,,,,,,,,4.64,3.976225933,0.080983276,0
2018/7/1,17:19:31:487,,,,center/11042.jpg,0.0732603,4.197506078,0.0732603,,,,,,,,5.14,4.197506078,0.089709922,0
2018/7/1,17:19:31:527,,,,center/11043.jpg,-0.236318058,4.429894104,0.077316236,,,,,,,,5.45,4.429894104,0.095120443,1
2018/7/1,17:19:31:556,,,,center/11044.jpg,0.08213131,4.705777521,0.08213131,,,,,,,,6.05,4.705777521,0.105592418,0
2018/7/1,17:19:31:626,,,,center/11045.jpg,0.739497584,5.018394575,0.087587507,,,,,,,,6.66,5.018394575,0.116238926,1
2018/7/1,17:19:31:683,,,,center/11046.jpg,0.077355742,4.43215761,0.077355742,,,,,,,,0,4.43215761,0,0
2018/7/1,17:19:31:756,,,,center/11047.jpg,0.083486908,4.783447548,0.083486908,,,,,,,,6.76,4.783447548,0.117984255,0
2018/7/1,17:19:31:826,,,,center/11048.jpg,-0.222552564,5.108978234,0.08916849,,,,,,,,6.86,5.108978234,0.119729585,1
2018/7/1,17:19:31:855,,,,center/11049.jpg,0.094239585,5.399530561,0.094239585,,,,,,,,6.86,5.399530561,0.119729585,0
2018/7/1,17:19:31:925,,,,center/11050.jpg,0.099707403,5.712813478,0.099707403,,,,,,,,7.36,5.712813478,0.128456231,0
2018/7/1,17:19:31:954,,,,center/11051.jpg,0.088552288,5.073672457,0.088552288,,,,,,,,0,5.073672457,0,0
2018/7/1,17:19:31:984,,,,center/11052.jpg,0.095807223,5.48934964,0.095807223,,,,,,,,8.07,5.48934964,0.140848068,0
2018/7/1,17:19:32:54,,,,center/11053.jpg,0.104293487,5.975576726,0.104293487,,,,,,,,9.28,5.975576726,0.161966552,0
2018/7/1,17:19:32:84,,,,center/11054.jpg,0.113095878,6.479916609,0.113095878,,,,,,,,9.98,6.479916609,0.174183856,0
2018/7/1,17:19:32:155,,,,center/11055.jpg,0.741841775,6.967804062,0.12161112,,,,,,,,10.29,6.967804062,0.179594377,1
2018/7/1,17:19:32:213,,,,center/11056.jpg,0.129382966,7.413098043,0.129382966,,,,,,,,10.29,7.413098043,0.179594377,0
2018/7/1,17:19:32:254,,,,center/11057.jpg,0.136095895,7.797720551,0.136095895,,,,,,,,10.08,7.797720551,0.175929186,0
2018/7/1,17:19:32:315,,,,center/11058.jpg,0.141787919,8.12384949,0.141787919,,,,,,,,9.88,8.12384949,0.172438527,0
2018/7/1,17:19:32:345,,,,center/11059.jpg,0.146868911,8.414968893,0.146868911,,,,,,,,9.88,8.414968893,0.172438527,0
2018/7/1,17:19:32:385,,,,center/11060.jpg,0.1513716,8.672953955,0.1513716,,,,,,,,9.88,8.672953955,0.172438527,0
2018/7/1,17:19:32:443,,,,center/11061.jpg,0.155328817,8.899685816,0.155328817,,,,,,,,9.88,8.899685816,0.172438527,0
2018/7/1,17:19:32:484,,,,center/11062.jpg,0.158773513,9.097052353,0.158773513,,,,,,,,9.88,9.097052353,0.172438527,0
2018/7/1,17:19:32:576,,,,center/11063.jpg,1.003272855,9.281123887,0.161986167,,,,,,,,9.98,9.281123887,0.174183856,1
2018/7/1,17:19:32:616,,,,center/11064.jpg,0.165237344,9.467402597,0.165237344,,,,,,,,10.18,9.467402597,0.177674515,0
2018/7/1,17:19:32:647,,,,center/11065.jpg,0.168545471,9.656944316,0.168545471,,,,,,,,10.39,9.656944316,0.181339706,0
2018/7/1,17:19:32:677,,,,center/11066.jpg,0.819407887,9.847915733,0.171878551,,,,,,,,10.59,9.847915733,0.184830365,1
2018/7/1,17:19:32:707,,,,center/11067.jpg,0.574215271,10.04011711,0.175233098,,,,,,,,10.79,10.04011711,0.188321023,1
2018/7/1,17:19:32:749,,,,center/11068.jpg,0.179064371,10.25963289,0.179064371,,,,,,,,11.19,10.25963289,0.19530234,0
2018/7/1,17:19:32:808,,,,center/11069.jpg,-0.129512497,10.49051847,0.183094084,,,,,,,,11.5,10.49051847,0.200712861,1
2018/7/1,17:19:32:881,,,,center/11070.jpg,0.188084656,10.77645717,0.188084656,,,,,,,,12.2,10.77645717,0.212930165,0
2018/7/1,17:19:32:912,,,,center/11071.jpg,0.192906538,11.05273063,0.192906538,,,,,,,,12.4,11.05273063,0.216420824,0
2018/7/1,17:19:32:971,,,,center/11072.jpg,0.510598875,11.36567254,0.198368404,,,,,,,,13.01,11.36567254,0.227067332,1
2018/7/1,17:19:33:11,,,,center/11073.jpg,0.203991053,11.68782662,0.203991053,,,,,,,,13.41,11.68782662,0.234048649,0
2018/7/1,17:19:33:69,,,,center/11074.jpg,0.210304072,12.04953593,0.210304072,,,,,,,,14.12,12.04953593,0.246440486,0
2018/7/1,17:19:33:143,,,,center/11075.jpg,0.216683176,12.4150317,0.216683176,,,,,,,,14.52,12.4150317,0.253421803,0
2018/7/1,17:19:33:202,,,,center/11076.jpg,0.223308671,12.79464459,0.223308671,,,,,,,,15.03,12.79464459,0.262322982,0
2018/7/1,17:19:33:244,,,,center/11077.jpg,-0.397925205,13.14668997,0.229453022,,,,,,,,15.13,13.14668997,0.264068311,1
2018/7/1,17:19:33:302,,,,center/11078.jpg,0.235327703,13.48328441,0.235327703,,,,,,,,15.33,13.48328441,0.26755897,0
2018/7/1,17:19:33:341,,,,center/11079.jpg,-0.30551443,13.79510036,0.240769918,,,,,,,,15.43,13.79510036,0.269304299,1
2018/7/1,17:19:33:402,,,,center/11080.jpg,-0.061103455,14.08386648,0.245809837,,,,,,,,15.53,14.08386648,0.271049628,1
2018/7/1,17:19:33:431,,,,center/11081.jpg,0.250273722,14.33962823,0.250273722,,,,,,,,15.53,14.33962823,0.271049628,0
2018/7/1,17:19:33:472,,,,center/11082.jpg,1.053405648,14.56426719,0.254194411,,,,,,,,15.53,14.56426719,0.271049628,1
2018/7/1,17:19:33:502,,,,center/11083.jpg,0.257604864,14.75967173,0.257604864,,,,,,,,15.53,14.75967173,0.271049628,0
2018/7/1,17:19:33:540,,,,center/11084.jpg,0.260538173,14.92773799,0.260538173,,,,,,,,15.53,14.92773799,0.271049628,0
2018/7/1,17:19:33:570,,,,center/11085.jpg,0.263027591,15.07037109,0.263027591,,,,,,,,15.53,15.07037109,0.271049628,0
2018/7/1,17:19:33:641,,,,center/11086.jpg,0.264792858,15.17151344,0.264792858,,,,,,,,15.43,15.17151344,0.269304299,0
2018/7/1,17:19:33:701,,,,center/11087.jpg,0.263844936,15.11720153,0.263844936,,,,,,,,15.03,15.11720153,0.262322982,0
2018/7/1,17:19:33:770,,,,center/11088.jpg,0.030264146,14.99167998,0.261654172,,,,,,,,14.62,14.99167998,0.255167132,1
2018/7/1,17:19:33:800,,,,center/11089.jpg,1.139169031,14.83828719,0.258976962,,,,,,,,14.32,14.83828719,0.249931145,1
2018/7/1,17:19:33:830,,,,center/11090.jpg,0.039860616,14.66331575,0.255923135,,,,,,,,14.02,14.66331575,0.244695157,1
2018/7/1,17:19:33:871,,,,center/11091.jpg,0.464738917,14.43082608,0.251865425,,,,,,,,13.41,14.43082608,0.234048649,1
2018/7/1,17:19:33:900,,,,center/11092.jpg,0.246852798,14.14362374,0.246852798,,,,,,,,12.71,14.14362374,0.221831344,0
2018/7/1,17:19:33:959,,,,center/11093.jpg,0.240348368,13.77094732,0.240348368,,,,,,,,11.6,13.77094732,0.20245819,0
2018/7/1,17:19:34:1,,,,center/11094.jpg,0.232330867,13.31157838,0.232330867,,,,,,,,10.29,13.31157838,0.179594377,0
2018/7/1,17:19:34:69,,,,center/11095.jpg,0.864345952,12.75506734,0.222617918,,,,,,,,8.67,12.75506734,0.151320044,1
2018/7/1,17:19:34:99,,,,center/11096.jpg,0.20356203,11.66324536,0.20356203,,,,,,,,0,11.66324536,0,0
2018/7/1,17:19:34:157,,,,center/11097.jpg,0.194327004,11.13411737,0.194327004,,,,,,,,7.36,11.13411737,0.128456231,0
2018/7/1,17:19:34:229,,,,center/11098.jpg,0.184416207,10.56627053,0.184416207,,,,,,,,6.35,10.56627053,0.110828406,0
2018/7/1,17:19:34:258,,,,center/11099.jpg,0.174738595,10.01178421,0.174738595,,,,,,,,5.95,10.01178421,0.103847089,0
2018/7/1,17:19:34:298,,,,center/11100.jpg,0.165137285,9.461669636,0.165137285,,,,,,,,5.45,9.461669636,0.095120443,0
2018/7/1,17:19:34:328,,,,center/11101.jpg,0.155875919,8.931032421,0.155875919,,,,,,,,5.14,8.931032421,0.089709922,0
2018/7/1,17:19:34:396,,,,center/11102.jpg,-0.580688861,8.300256092,0.144866795,,,,,,,,3.33,8.300256092,0.058119463,1
2018/7/1,17:19:34:466,,,,center/11103.jpg,0.131385085,7.527811006,0.131385085,,,,,,,,0.71,7.527811006,0.012391837,0
2018/7/1,17:19:34:530,,,,center/11104.jpg,0.116689852,6.68583614,0.116689852,,,,,,,,-1.11,6.68583614,-0.019373154,0
2018/7/1,17:19:34:586,,,,center/11105.jpg,0.102144685,5.852459473,0.102144685,,,,,,,,-1.82,5.852459473,-0.031764992,0
2018/7/1,17:19:34:626,,,,center/11106.jpg,0.088565811,5.07444729,0.088565811,,,,,,,,-1.82,5.07444729,-0.031764992,0
2018/7/1,17:19:34:696,,,,center/11107.jpg,0.075921156,4.349961898,0.075921156,,,,,,,,-1.82,4.349961898,-0.031764992,0
2018/7/1,17:19:34:784,,,,center/11108.jpg,0.063926202,3.662701659,0.063926202,,,,,,,,-2.02,3.662701659,-0.03525565,0
2018/7/1,17:19:34:825,,,,center/11109.jpg,0.052551015,3.010951402,0.052551015,,,,,,,,-2.22,3.010951402,-0.038746309,0
2018/7/1,17:19:34:894,,,,center/11110.jpg,0.041633916,2.385447691,0.041633916,,,,,,,,-2.52,2.385447691,-0.043982296,0
2018/7/1,17:19:34:951,,,,center/11111.jpg,0.030737227,1.761113419,0.030737227,,,,,,,,-3.13,1.761113419,-0.054628805,0
2018/7/1,17:19:34:992,,,,center/11112.jpg,0.019872613,1.138616884,0.019872613,,,,,,,,-3.73,1.138616884,-0.06510078,0
2018/7/1,17:19:35:52,,,,center/11113.jpg,0.007992607,0.457942639,0.007992607,,,,,,,,-5.14,0.457942639,-0.089709922,0
2018/7/1,17:19:35:120,,,,center/11114.jpg,-0.004422971,-0.253417549,-0.004422971,,,,,,,,-6.25,-0.253417549,-0.109083076,0
2018/7/1,17:19:35:190,,,,center/11115.jpg,-0.016959965,-0.971734423,-0.016959965,,,,,,,,-7.06,-0.971734423,-0.123220243,0
2018/7/1,17:19:35:257,,,,center/11116.jpg,-0.029731241,-1.703474669,-0.029731241,,,,,,,,-7.97,-1.703474669,-0.139102739,0
2018/7/1,17:19:35:347,,,,center/11117.jpg,-0.576199195,-2.453796974,-0.042826836,,,,,,,,-8.97,-2.453796974,-0.156556031,1
2018/7/1,17:19:35:387,,,,center/11118.jpg,-0.43553476,-3.173493594,-0.055387911,,,,,,,,-9.28,-3.173493594,-0.161966552,1
2018/7/1,17:19:35:417,,,,center/11119.jpg,0.171820369,-3.856182046,-0.067303072,,,,,,,,-9.48,-3.856182046,-0.16545721,1
2018/7/1,17:19:35:447,,,,center/11120.jpg,0.555240534,-4.518314011,-0.078859455,,,,,,,,-9.88,-4.518314011,-0.172438527,1
2018/7/1,17:19:35:488,,,,center/11121.jpg,-0.090349066,-5.17662025,-0.090349066,,,,,,,,-10.49,-5.17662025,-0.183085035,0
2018/7/1,17:19:35:546,,,,center/11122.jpg,-0.102146638,-5.852571322,-0.102146638,,,,,,,,-11.39,-5.852571322,-0.198792998,0
2018/7/1,17:19:35:616,,,,center/11123.jpg,-0.909672709,-6.530989589,-0.11398727,,,,,,,,-12.1,-6.530989589,-0.211184836,1
2018/7/1,17:19:35:646,,,,center/11124.jpg,-0.804672115,-7.16685934,-0.12508529,,,,,,,,-12.2,-7.16685934,-0.212930165,1
2018/7/1,17:19:35:685,,,,center/11125.jpg,0.237246991,-7.785724975,-0.135886533,,,,,,,,-12.61,-7.785724975,-0.220086015,1
2018/7/1,17:19:35:715,,,,center/11126.jpg,-0.145989964,-8.364608952,-0.145989964,,,,,,,,-12.71,-8.364608952,-0.221831344,0
2018/7/1,17:19:35:785,,,,center/11127.jpg,-0.155708232,-8.921424707,-0.155708232,,,,,,,,-13.01,-8.921424707,-0.227067332,0
2018/7/1,17:19:35:874,,,,center/11128.jpg,-0.164633516,-9.432805794,-0.164633516,,,,,,,,-13.01,-9.432805794,-0.227067332,0
2018/7/1,17:19:35:914,,,,center/11129.jpg,-0.172949591,-9.909281806,-0.172949591,,,,,,,,-13.11,-9.909281806,-0.228812661,0
2018/7/1,17:19:35:983,,,,center/11130.jpg,0.085279335,-10.4141501,-0.181761205,,,,,,,,-13.92,-10.4141501,-0.242949828,1
2018/7/1,17:19:36:13,,,,center/11131.jpg,-0.189969364,-10.884443,-0.189969364,,,,,,,,-14.02,-10.884443,-0.244695157,0
2018/7/1,17:19:36:81,,,,center/11132.jpg,-0.197605496,-11.32196111,-0.197605496,,,,,,,,-14.12,-11.32196111,-0.246440486,0
2018/7/1,17:19:36:171,,,,center/11133.jpg,0.250486078,-11.74699273,-0.205023697,,,,,,,,-14.42,-11.74699273,-0.251676474,1
2018/7/1,17:19:36:213,,,,center/11134.jpg,-0.211746867,-12.13220202,-0.211746867,,,,,,,,-14.42,-12.13220202,-0.251676474,0
2018/7/1,17:19:36:269,,,,center/11135.jpg,0.626185183,-12.49940546,-0.218155776,,,,,,,,-14.62,-12.49940546,-0.255167132,1
2018/7/1,17:19:36:311,,,,center/11136.jpg,-0.224274209,-12.84996584,-0.224274209,,,,,,,,-14.82,-12.84996584,-0.258657791,0
2018/7/1,17:19:36:380,,,,center/11137.jpg,-0.51991897,-13.15353876,-0.229572556,,,,,,,,-14.72,-13.15353876,-0.256912462,1
2018/7/1,17:19:36:441,,,,center/11138.jpg,-0.892869266,-13.36230489,-0.233216212,,,,,,,,-14.22,-13.36230489,-0.248185815,1
2018/7/1,17:19:36:470,,,,center/11139.jpg,-0.707410817,-13.46119717,-0.234942208,,,,,,,,-13.71,-13.46119717,-0.239284636,1
2018/7/1,17:19:36:509,,,,center/11140.jpg,-0.23355252,-13.38157393,-0.23355252,,,,,,,,-13.21,-13.38157393,-0.23055799,0
2018/7/1,17:19:36:577,,,,center/11141.jpg,0.451081409,-13.14560268,-0.229434045,,,,,,,,-12.1,-13.14560268,-0.211184836,1
2018/7/1,17:19:36:634,,,,center/11142.jpg,0.349279522,-12.87824341,-0.224767746,,,,,,,,-11.6,-12.87824341,-0.20245819,1
2018/7/1,17:19:36:706,,,,center/11143.jpg,-0.589254831,-12.57270301,-0.21943506,,,,,,,,-10.99,-12.57270301,-0.191811682,1
2018/7/1,17:19:36:735,,,,center/11144.jpg,-0.214496742,-12.28975826,-0.214496742,,,,,,,,-10.89,-12.28975826,-0.190066352,0
2018/7/1,17:19:36:774,,,,center/11145.jpg,-0.209923177,-12.02771228,-0.209923177,,,,,,,,-10.79,-12.02771228,-0.188321023,0
2018/7/1,17:19:36:841,,,,center/11146.jpg,-0.205685292,-11.78489935,-0.205685292,,,,,,,,-10.69,-11.78489935,-0.186575694,0
2018/7/1,17:19:36:870,,,,center/11147.jpg,-0.201754667,-11.55969114,-0.201754667,,,,,,,,-10.59,-11.55969114,-0.184830365,0
2018/7/1,17:19:36:939,,,,center/11148.jpg,-0.183908779,-10.53719703,-0.183908779,,,,,,,,0,-10.53719703,0,0
2018/7/1,17:19:36:999,,,,center/11149.jpg,-0.176847439,-10.13261207,-0.176847439,,,,,,,,-7.66,-10.13261207,-0.133692218,0
2018/7/1,17:19:37:38,,,,center/11150.jpg,0.583062819,-9.709909248,-0.169469884,,,,,,,,-7.06,-9.709909248,-0.123220243,1
2018/7/1,17:19:37:68,,,,center/11151.jpg,-0.931553992,-9.307886449,-0.162453262,,,,,,,,-6.86,-9.307886449,-0.119729585,1
2018/7/1,17:19:37:99,,,,center/11152.jpg,-0.155941567,-8.934793786,-0.155941567,,,,,,,,-6.76,-8.934793786,-0.117984255,0
2018/7/1,17:19:37:138,,,,center/11153.jpg,0.111242716,-8.577797348,-0.149710804,,,,,,,,-6.55,-8.577797348,-0.114319064,1
2018/7/1,17:19:37:195,,,,center/11154.jpg,-0.143063657,-8.196943885,-0.143063657,,,,,,,,-5.95,-8.196943885,-0.103847089,0
2018/7/1,17:19:37:265,,,,center/11155.jpg,-0.134330982,-7.696598471,-0.134330982,,,,,,,,-4.24,-7.696598471,-0.074001959,0
2018/7/1,17:19:37:294,,,,center/11156.jpg,-0.125005538,-7.162289867,-0.125005538,,,,,,,,-3.33,-7.162289867,-0.058119463,0
2018/7/1,17:19:37:334,,,,center/11157.jpg,0.584775362,-6.589849149,-0.115014563,,,,,,,,-2.32,-6.589849149,-0.040491638,1
2018/7/1,17:19:37:392,,,,center/11158.jpg,-0.104699436,-5.998835914,-0.104699436,,,,,,,,-1.51,-5.998835914,-0.026354471,0
2018/7/1,17:19:37:432,,,,center/11159.jpg,-0.093175027,-5.338535883,-0.093175027,,,,,,,,0,-5.338535883,0,0
2018/7/1,17:19:37:503,,,,center/11160.jpg,-0.637682016,-4.667295922,-0.08145968,,,,,,,,0.81,-4.667295922,0.014137167,1
2018/7/1,17:19:37:565,,,,center/11161.jpg,-0.069707828,-3.99396442,-0.069707828,,,,,,,,1.51,-3.99396442,0.026354471,0
2018/7/1,17:19:37:594,,,,center/11162.jpg,-0.058694863,-3.362967981,-0.058694863,,,,,,,,1.61,-3.362967981,0.0280998,0
2018/7/1,17:19:37:634,,,,center/11163.jpg,-0.048389054,-2.772488592,-0.048389054,,,,,,,,1.71,-2.772488592,0.02984513,0
2018/7/1,17:19:37:691,,,,center/11164.jpg,-0.038466699,-2.203979535,-0.038466699,,,,,,,,2.02,-2.203979535,0.03525565,0
2018/7/1,17:19:37:731,,,,center/11165.jpg,0.226749674,-1.673153255,-0.029202033,,,,,,,,2.12,-1.673153255,0.03700098,1
2018/7/1,17:19:37:831,,,,center/11166.jpg,-0.907826883,-1.064944341,-0.018586785,,,,,,,,3.63,-1.064944341,0.063355451,1
2018/7/1,17:19:37:890,,,,center/11167.jpg,0.496118979,-0.472760856,-0.008251233,,,,,,,,4.03,-0.472760856,0.070336768,1
2018/7/1,17:19:37:931,,,,center/11168.jpg,0.001407488,0.080643113,0.001407488,,,,,,,,4.13,0.080643113,0.072082097,0
2018/7/1,17:19:37:990,,,,center/11169.jpg,0.010275604,0.588748772,0.010275604,,,,,,,,4.13,0.588748772,0.072082097,0
