time1,width,height,,frame_id,filename,angle_convert,angle_smooth,angle_smooth_convert,brake_input,gear_state,gear_cmd,throttle_input,ay,curv1,smooth_convert,angle_smooth,angle_conve,angle_org
,,,,,img_file/160940.jpg,0.087264333,,,,,,,,0.087222222,0.072369085,4.148546248,0.087264333,5
,,,,,img_file/160950.jpg,0.087264333,,,,,,,,0.087222222,0.075503293,4.328214236,0.087264333,5
,,,,,img_file/160960.jpg,0.087264333,,,,,,,,0.087222222,0.078179426,4.481623125,0.087264333,5
,,,,,img_file/160970.jpg,0.087264333,,,,,,,,0.087222222,0.080430816,4.610683744,0.087264333,5
,,,,,img_file/160980.jpg,0.087264333,,,,,,,,0.087222222,0.082290999,4.717318395,0.087264333,5
,,,,,img_file/160990.jpg,0.087264333,,,,,,,,0.087222222,0.083793744,4.803463055,0.087264333,5
,,,,,img_file/161000.jpg,0.087264333,,,,,,,,0.087222222,0.084973114,4.871070231,0.087264333,5
,,,,,img_file/161010.jpg,0.087264333,,,,,,,,0.087222222,0.085863522,4.922112754,0.087264333,5
,,,,,img_file/161020.jpg,0.087264333,,,,,,,,0.087222222,0.086499827,4.958588784,0.087264333,5
,,,,,img_file/161030.jpg,0.087264333,,,,,,,,0.087222222,0.086917432,4.98252793,0.087264333,5
,,,,,img_file/161040.jpg,0.087264333,,,,,,,,0.087222222,0.08715235,4.99599458,0.087264333,5
,,,,,img_file/161050.jpg,0.069811467,,,,,,,,0.069777778,0.083672784,4.796528993,0.069811467,4
,,,,,img_file/161060.jpg,0.0523586,,,,,,,,0.052333333,0.078516819,4.500964122,0.0523586,3
,,,,,img_file/161070.jpg,0.0523586,,,,,,,,0.052333333,0.073943122,4.238777696,0.0523586,3
,,,,,img_file/161080.jpg,0.01991023,,,,,,,,0.019900622,0.066528779,3.813751674,0.01991023,1.1408
,,,,,img_file/161090.jpg,0.017452867,,,,,,,,0.017444444,0.059575159,3.415136488,0.017452867,1
,,,,,img_file/161100.jpg,-0.017452867,,,,,,,,-0.017444444,0.050185498,2.876875689,-0.017452867,-1
,,,,,img_file/161110.jpg,-0.017452867,,,,,,,,-0.017444444,0.041575394,2.383302858,-0.017452867,-1
,,,,,img_file/161120.jpg,-0.017452867,,,,,,,,-0.017444444,0.033712525,1.932565128,-0.017452867,-1
,,,,,img_file/161130.jpg,-0.017452867,,,,,,,,-0.017444444,0.026564508,1.522806186,-0.017452867,-1
,,,,,img_file/161140.jpg,-0.017452867,,,,,,,,-0.017444444,0.020098895,1.15216593,-0.017452867,-1
,,,,,img_file/161150.jpg,-0.017452867,,,,,,,,-0.017444444,0.014283164,0.81878008,-0.017452867,-1
,,,,,img_file/161160.jpg,-0.034905733,,,,,,,,-0.034888889,0.007321261,0.41969013,-0.034905733,-2
,,,,,img_file/161170.jpg,-0.034905733,,,,,,,,-0.034888889,0.001033052,0.059219545,-0.034905733,-2
,,,,,img_file/161180.jpg,-0.0523586,,,,,,,,-0.052333333,-0.006319322,-0.362254103,-0.0523586,-3
,,,,,img_file/161190.jpg,-0.0523586,,,,,,,,-0.052333333,-0.012979856,-0.744068206,-0.0523586,-3
,,,,,img_file/161200.jpg,-0.069811467,,,,,,,,-0.069777778,-0.020644124,-1.183421137,-0.069811467,-4
,,,,,img_file/161210.jpg,-0.069811467,,,,,,,,-0.069777778,-0.027602402,-1.582303291,-0.069811467,-4
,,,,,img_file/161220.jpg,-0.069811467,,,,,,,,-0.069777778,-0.033887157,-1.94257587,-0.069811467,-4
,,,,,img_file/161230.jpg,-0.069811467,,,,,,,,-0.069777778,-0.039530932,-2.266104373,-0.069811467,-4
,,,,,img_file/161240.jpg,-0.069811467,,,,,,,,-0.069777778,-0.044566353,-2.554759071,-0.069811467,-4
,,,,,img_file/161250.jpg,-0.069811467,,,,,,,,-0.069777778,-0.049026138,-2.810415566,-0.069811467,-4
,,,,,img_file/161260.jpg,-0.069811467,,,,,,,,-0.069777778,-0.052943112,-3.034955459,-0.069811467,-4
,,,,,img_file/161270.jpg,-0.0523586,,,,,,,,-0.052333333,-0.052570122,-3.013573869,-0.0523586,-3
,,,,,img_file/161280.jpg,-0.069811467,,,,,,,,-0.069777778,-0.056027367,-3.2117599,-0.069811467,-4
,,,,,img_file/161290.jpg,-0.069811467,,,,,,,,-0.069777778,-0.059004463,-3.382421447,-0.069811467,-4
,,,,,img_file/161300.jpg,-0.069811467,,,,,,,,-0.069777778,-0.061534627,-3.527462675,-0.069811467,-4
,,,,,img_file/161310.jpg,-0.066982357,,,,,,,,-0.066950033,-0.063134196,-3.619157737,-0.066982357,-3.8379
,,,,,img_file/161320.jpg,-0.069811467,,,,,,,,-0.069777778,-0.064967287,-3.724239356,-0.069811467,-4
,,,,,img_file/161330.jpg,-0.0523586,,,,,,,,-0.052333333,-0.062153603,-3.562945406,-0.0523586,-3
,,,,,img_file/161340.jpg,-0.0523586,,,,,,,,-0.052333333,-0.059774949,-3.426589428,-0.0523586,-3
,,,,,img_file/161350.jpg,-0.0523586,,,,,,,,-0.052333333,-0.057797855,-3.313252861,-0.0523586,-3
,,,,,img_file/161360.jpg,-0.0523586,,,,,,,,-0.052333333,-0.056188629,-3.22100421,-0.0523586,-3
,,,,,img_file/161370.jpg,-0.0523586,,,,,,,,-0.052333333,-0.054913304,-3.147896413,-0.0523586,-3
,,,,,img_file/161380.jpg,-0.034905733,,,,,,,,-0.034888889,-0.051088385,-2.928633526,-0.034905733,-2
,,,,,img_file/161390.jpg,-0.017452867,,,,,,,,-0.017444444,-0.045682664,-2.618751441,-0.017452867,-1
,,,,,img_file/161400.jpg,0,,,,,,,,0,-0.039054143,-2.238772511,0,0
,,,,,img_file/161410.jpg,0.017452867,,,,,,,,0.017444444,-0.031416827,-1.800964579,0.017452867,1
,,,,,img_file/161420.jpg,0.050447511,,,,,,,,0.050423167,-0.021639365,-1.240473175,0.050447511,2.8905
,,,,,img_file/161430.jpg,0.0523586,,,,,,,,0.052333333,-0.012499004,-0.716503432,0.0523586,3
,,,,,img_file/161440.jpg,0.0523586,,,,,,,,0.052333333,-0.004128014,-0.236637754,0.0523586,3
,,,,,img_file/161450.jpg,0.0523586,,,,,,,,0.052333333,0.003505946,0.200977776,0.0523586,3
,,,,,img_file/161460.jpg,0.0523586,,,,,,,,0.052333333,0.010435278,0.59820063,0.0523586,3
,,,,,img_file/161470.jpg,0.069811467,,,,,,,,0.069777778,0.018326778,1.050579654,0.069811467,4
,,,,,img_file/161480.jpg,0.069811467,,,,,,,,0.069777778,0.025502159,1.461907183,0.069811467,4
,,,,,img_file/161490.jpg,0.069811467,,,,,,,,0.069777778,0.031993864,1.834043164,0.069811467,4
,,,,,img_file/161500.jpg,0.069811467,,,,,,,,0.069777778,0.037834413,2.168851704,0.069811467,4
,,,,,img_file/161510.jpg,0.087264333,,,,,,,,0.087222222,0.044816666,2.569108217,0.087264333,5
,,,,,img_file/161520.jpg,0.087264333,,,,,,,,0.087222222,0.051124267,2.930690448,0.087264333,5
,,,,,img_file/161530.jpg,0.087264333,,,,,,,,0.087222222,0.056789756,3.255463737,0.087264333,5
,,,,,img_file/161540.jpg,0.087264333,,,,,,,,0.087222222,0.061845757,3.545298182,0.087264333,5
,,,,,img_file/161550.jpg,0.087264333,,,,,,,,0.087222222,0.066324985,3.802069188,0.087264333,5
,,,,,img_file/161560.jpg,0.087264333,,,,,,,,0.087222222,0.070260259,4.027658136,0.087264333,5
,,,,,img_file/161570.jpg,0.087264333,,,,,,,,0.087222222,0.073684516,4.223953173,0.087264333,5
,,,,,img_file/161580.jpg,0.087264333,,,,,,,,0.087222222,0.076630831,4.392850178,0.087264333,5
,,,,,img_file/161590.jpg,0.087264333,,,,,,,,0.087222222,0.07913243,4.53625395,0.087264333,5
,,,,,img_file/161600.jpg,0.087264333,,,,,,,,0.087222222,0.081222724,4.656079697,0.087264333,5
,,,,,img_file/161610.jpg,0.087264333,,,,,,,,0.087222222,0.082935336,4.754254915,0.087264333,5
,,,,,img_file/161620.jpg,0.055166766,,,,,,,,0.055140144,0.078175827,4.481416818,0.055166766,3.1609
,,,,,img_file/161630.jpg,0.019859617,,,,,,,,0.019850033,0.070374721,4.034219692,0.019859617,1.1379
,,,,,img_file/161640.jpg,0,,,,,,,,0,0.061533203,3.527381081,0,0
,,,,,img_file/161650.jpg,-0.014077482,,,,,,,,-0.014070689,0.05225896,2.995736567,-0.014077482,-0.8066
,,,,,img_file/161660.jpg,-0.017452867,,,,,,,,-0.017444444,0.043473759,2.492126317,-0.017452867,-1
,,,,,img_file/161670.jpg,-0.034905733,,,,,,,,-0.034888889,0.033975257,1.94762621,-0.034905733,-2
,,,,,img_file/161680.jpg,-0.0523586,,,,,,,,-0.052333333,0.023845049,1.366913609,-0.0523586,-3
,,,,,img_file/161690.jpg,-0.0523586,,,,,,,,-0.052333333,0.014523883,0.832579298,-0.0523586,-3
,,,,,img_file/161700.jpg,-0.069811467,,,,,,,,-0.069777778,0.004551328,0.260904138,-0.069811467,-4
,,,,,img_file/161710.jpg,-0.069811467,,,,,,,,-0.069777778,-0.004618369,-0.264747277,-0.069811467,-4
,,,,,img_file/161720.jpg,-0.087264333,,,,,,,,-0.087222222,-0.014456575,-0.828720872,-0.087264333,-5
,,,,,img_file/161730.jpg,-0.087264333,,,,,,,,-0.087222222,-0.023497232,-1.346975072,-0.087264333,-5
,,,,,img_file/161740.jpg,-0.087264333,,,,,,,,-0.087222222,-0.03177263,-1.821360951,-0.087264333,-5
,,,,,img_file/161750.jpg,-0.087264333,,,,,,,,-0.087222222,-0.039315118,-2.253732861,-0.087264333,-5
,,,,,img_file/161760.jpg,-0.087264333,,,,,,,,-0.087222222,-0.046157106,-2.64594875,-0.087264333,-5
,,,,,img_file/161770.jpg,-0.069811467,,,,,,,,-0.069777778,-0.050427263,-2.890734837,-0.069811467,-4
,,,,,img_file/161780.jpg,-0.054716482,,,,,,,,-0.054690078,-0.051790946,-2.968907731,-0.054716482,-3.1351
,,,,,img_file/161790.jpg,-0.034905733,,,,,,,,-0.034888889,-0.048374755,-2.773075152,-0.034905733,-2
,,,,,img_file/161800.jpg,-0.017452867,,,,,,,,-0.017444444,-0.043263763,-2.480088327,-0.017452867,-1
,,,,,img_file/161810.jpg,0.014723238,,,,,,,,0.014716133,-0.035493531,-2.034661001,0.014723238,0.8436
,,,,,img_file/161820.jpg,0.017452867,,,,,,,,0.017444444,-0.028180559,-1.615446029,0.017452867,1
,,,,,img_file/161830.jpg,0.017452867,,,,,,,,0.017444444,-0.021557616,-1.235786909,0.017452867,1
,,,,,img_file/161840.jpg,0.034905733,,,,,,,,0.034888889,-0.013924994,-0.798248075,0.034905733,2
,,,,,img_file/161850.jpg,0.034905733,,,,,,,,0.034888889,-0.00699694,-0.401098467,0.034905733,2
,,,,,img_file/161860.jpg,0.034905733,,,,,,,,0.034888889,-0.000740982,-0.042476703,0.034905733,2
,,,,,img_file/161870.jpg,0.034905733,,,,,,,,0.034888889,0.004875424,0.279482915,0.034905733,2
,,,,,img_file/161880.jpg,0.0523586,,,,,,,,0.052333333,0.011674577,0.669243245,0.0523586,3
,,,,,img_file/161890.jpg,0.0523586,,,,,,,,0.052333333,0.017807748,1.020826322,0.0523586,3
,,,,,img_file/161900.jpg,0.0523586,,,,,,,,0.052333333,0.0233075,1.336098708,0.0523586,3
,,,,,img_file/161910.jpg,0.0523586,,,,,,,,0.052333333,0.028206478,1.616931856,0.0523586,3
,,,,,img_file/161920.jpg,0.0523586,,,,,,,,0.052333333,0.032537425,1.865202697,0.0523586,3
,,,,,img_file/161930.jpg,0.068781748,,,,,,,,0.068748556,0.03821475,2.190654457,0.068781748,3.941
,,,,,img_file/161940.jpg,0.069811467,,,,,,,,0.069777778,0.043395208,2.487623381,0.069811467,4
,,,,,img_file/161950.jpg,0.069811467,,,,,,,,0.069777778,0.047992059,2.751137142,0.069811467,4
,,,,,img_file/161960.jpg,0.069811467,,,,,,,,0.069777778,0.0520381,2.983075811,0.069811467,4
,,,,,img_file/161970.jpg,0.069811467,,,,,,,,0.069777778,0.055566243,3.185326052,0.069811467,4
,,,,,img_file/161980.jpg,0.0523586,,,,,,,,0.052333333,0.05443216,3.120314933,0.0523586,3
,,,,,img_file/161990.jpg,0.0523586,,,,,,,,0.052333333,0.053581871,3.071572221,0.0523586,3
,,,,,img_file/162000.jpg,0.0523586,,,,,,,,0.052333333,0.052980443,3.037095471,0.0523586,3
,,,,,img_file/162010.jpg,0.067430896,,,,,,,,0.067398356,0.056053123,3.213236348,0.067430896,3.8636
,,,,,img_file/162020.jpg,0.0523586,,,,,,,,0.052333333,0.054807859,3.14185181,0.0523586,3
,,,,,img_file/162030.jpg,0.054283651,,,,,,,,0.054257456,0.054459493,3.121881743,0.054283651,3.1103
,,,,,img_file/162040.jpg,0.0523586,,,,,,,,0.052333333,0.053601837,3.072716775,0.0523586,3
,,,,,img_file/162050.jpg,0.0523586,,,,,,,,0.052333333,0.052994014,3.037873438,0.0523586,3
,,,,,img_file/162060.jpg,0.0523586,,,,,,,,0.052333333,0.052600546,3.015317902,0.0523586,3
,,,,,img_file/162070.jpg,0.0523586,,,,,,,,0.052333333,0.052385357,3.002982229,0.0523586,3
,,,,,img_file/162080.jpg,0.038898949,,,,,,,,0.038880178,0.049443764,2.834355871,0.038898949,2.2288
,,,,,img_file/162090.jpg,0.017452867,,,,,,,,0.017444444,0.044215676,2.534656573,0.017452867,1
,,,,,img_file/162100.jpg,0,,,,,,,,0,0.037729831,2.162856551,0,0
,,,,,img_file/162110.jpg,-0.017452867,,,,,,,,-0.017444444,0.03021233,1.731917028,-0.017452867,-1
,,,,,img_file/162120.jpg,-0.014302624,,,,,,,,-0.014295722,0.023697925,1.358479785,-0.014302624,-0.8195
,,,,,img_file/162130.jpg,-0.017452867,,,,,,,,-0.017444444,0.017516216,1.004114284,-0.017452867,-1
,,,,,img_file/162140.jpg,-0.017452867,,,,,,,,-0.017444444,0.011970357,0.686198822,-0.017452867,-1
,,,,,img_file/162150.jpg,-0.034905733,,,,,,,,-0.034888889,0.005228505,0.299723205,-0.034905733,-2
,,,,,img_file/162160.jpg,-0.0523586,,,,,,,,-0.052333333,-0.002504331,-0.1435604,-0.0523586,-3
,,,,,img_file/162170.jpg,-0.0523586,,,,,,,,-0.052333333,-0.009528105,-0.546197101,-0.0523586,-3
,,,,,img_file/162180.jpg,-0.0523586,,,,,,,,-0.052333333,-0.015875277,-0.910047716,-0.0523586,-3
,,,,,img_file/162190.jpg,-0.0523586,,,,,,,,-0.052333333,-0.021578382,-1.236977316,-0.0523586,-3
,,,,,img_file/162200.jpg,-0.0523586,,,,,,,,-0.052333333,-0.026670038,-1.528855697,-0.0523586,-3
,,,,,img_file/162210.jpg,-0.034905733,,,,,,,,-0.034888889,-0.028782504,-1.649952485,-0.034905733,-2
,,,,,img_file/162220.jpg,-0.034905733,,,,,,,,-0.034888889,-0.030515398,-1.749290314,-0.034905733,-2
,,,,,img_file/162230.jpg,-0.034905733,,,,,,,,-0.034888889,-0.031902583,-1.828810503,-0.034905733,-2
,,,,,img_file/162240.jpg,-0.034905733,,,,,,,,-0.034888889,-0.032978235,-1.890472096,-0.034905733,-2
,,,,,img_file/162250.jpg,-0.034905733,,,,,,,,-0.034888889,-0.033776911,-1.936256038,-0.034905733,-2
,,,,,img_file/162260.jpg,-0.034905733,,,,,,,,-0.034888889,-0.034333643,-1.968170635,-0.034905733,-2
,,,,,img_file/162270.jpg,-0.034905733,,,,,,,,-0.034888889,-0.03468405,-1.988257646,-0.034905733,-2
,,,,,img_file/162280.jpg,-0.003138025,,,,,,,,-0.003136511,-0.029505287,-1.691385883,-0.003138025,-0.1798
,,,,,img_file/162290.jpg,0,,,,,,,,0,-0.024552508,-1.407468622,0,0
,,,,,img_file/162300.jpg,0.017452867,,,,,,,,0.017444444,-0.018285491,-1.048212852,0.017452867,1
,,,,,img_file/162310.jpg,0.017452867,,,,,,,,0.017444444,-0.012658574,-0.725650715,0.017452867,1
,,,,,img_file/162320.jpg,0.017452867,,,,,,,,0.017444444,-0.007639128,-0.437911806,0.017452867,1
,,,,,img_file/162330.jpg,0.017452867,,,,,,,,0.017444444,-0.003194433,-0.183120369,0.017452867,1
,,,,,img_file/162340.jpg,0.017452867,,,,,,,,0.017444444,0.000708338,0.040605369,0.017452867,1
,,,,,img_file/162350.jpg,0.017452867,,,,,,,,0.017444444,0.004102131,0.235154003,0.017452867,1
,,,,,img_file/162360.jpg,0.031296481,,,,,,,,0.031281378,0.008791064,0.503946317,0.031296481,1.7932
,,,,,img_file/162370.jpg,0.020217401,,,,,,,,0.020207644,0.011420967,0.654705094,0.020217401,1.1584
,,,,,img_file/162380.jpg,0.034905733,,,,,,,,0.034888889,0.015672695,0.898434723,0.034905733,2
,,,,,img_file/162390.jpg,0.034905733,,,,,,,,0.034888889,0.019393988,1.1117573,0.034905733,2
,,,,,img_file/162400.jpg,0.034905733,,,,,,,,0.034888889,0.022617839,1.29656402,0.034905733,2
,,,,,img_file/162410.jpg,0.034905733,,,,,,,,0.034888889,0.02537738,1.454754271,0.034905733,2
,,,,,img_file/162420.jpg,0.034905733,,,,,,,,0.034888889,0.027705911,1.588236928,0.034905733,2
,,,,,img_file/162430.jpg,0.034905733,,,,,,,,0.034888889,0.029636925,1.698931993,0.034905733,2
,,,,,img_file/162440.jpg,0.034905733,,,,,,,,0.034888889,0.031204146,1.788772681,0.034905733,2
,,,,,img_file/162450.jpg,0.034905733,,,,,,,,0.034888889,0.032441575,1.85970814,0.034905733,2
,,,,,img_file/162460.jpg,0.034905733,,,,,,,,0.034888889,0.033383556,1.913707048,0.034905733,2
,,,,,img_file/162470.jpg,0.034905733,,,,,,,,0.034888889,0.034064855,1.952762369,0.034905733,2
,,,,,img_file/162480.jpg,0.034905733,,,,,,,,0.034888889,0.034520765,1.978897343,0.034905733,2
,,,,,img_file/162490.jpg,0.017452867,,,,,,,,0.017444444,0.031081133,1.781721021,0.017452867,1
,,,,,img_file/162500.jpg,0.017452867,,,,,,,,0.017444444,0.028120475,1.612001737,0.017452867,1
,,,,,img_file/162510.jpg,0.017452867,,,,,,,,0.017444444,0.025605566,1.46783499,0.017452867,1
,,,,,img_file/162520.jpg,0.017452867,,,,,,,,0.017444444,0.023503003,1.347305923,0.017452867,1
,,,,,img_file/162530.jpg,0.017452867,,,,,,,,0.017444444,0.02177917,1.248487454,0.017452867,1
,,,,,img_file/162540.jpg,0.017452867,,,,,,,,0.017444444,0.020400194,1.16943786,0.017452867,1
,,,,,img_file/162550.jpg,0.017452867,,,,,,,,0.017444444,0.019331892,1.108197609,0.017452867,1
,,,,,img_file/162560.jpg,0.017452867,,,,,,,,0.017444444,0.018539696,1.062785141,0.017452867,1
,,,,,img_file/162570.jpg,0.017452867,,,,,,,,0.017444444,0.017988561,1.031191386,0.017452867,1
,,,,,img_file/162580.jpg,0.017452867,,,,,,,,0.017444444,0.017642852,1.011373692,0.017452867,1
,,,,,img_file/162590.jpg,0.017452867,,,,,,,,0.017444444,0.017466402,1.001258729,0.017452867,1
,,,,,img_file/162600.jpg,0.017452867,,,,,,,,0.017444444,0.017425729,0.998927143,0.017452867,1
,,,,,img_file/162610.jpg,0.017452867,,,,,,,,0.017444444,0.017462293,1.001023143,0.017452867,1
,,,,,img_file/162620.jpg,0.017452867,,,,,,,,0.017444444,0.017426867,0.998992404,0.017452867,1
,,,,,img_file/162630.jpg,0.017452867,,,,,,,,0.017444444,0.017461933,1.001002519,0.017452867,1
,,,,,img_file/162640.jpg,0.017452867,,,,,,,,0.017444444,0.017426985,0.998999162,0.017452867,1
,,,,,img_file/162650.jpg,0.017452867,,,,,,,,0.017444444,0.017461894,1.001000279,0.017452867,1
,,,,,img_file/162660.jpg,0.017452867,,,,,,,,0.017444444,0.017426998,0.998999907,0.017452867,1
,,,,,img_file/162670.jpg,0.017452867,,,,,,,,0.017444444,0.017461889,1.001000031,0.017452867,1
,,,,,img_file/162680.jpg,0.017452867,,,,,,,,0.017444444,0.017427,0.99899999,0.017452867,1
,,,,,img_file/162690.jpg,0.017452867,,,,,,,,0.017444444,0.017461889,1.001000003,0.017452867,1
,,,,,img_file/162700.jpg,0.017452867,,,,,,,,0.017444444,0.017427,0.998999999,0.017452867,1
,,,,,img_file/162710.jpg,0.017452867,,,,,,,,0.017444444,0.017461889,1.001,0.017452867,1
,,,,,img_file/162720.jpg,0.034905733,,,,,,,,0.034888889,0.020948451,1.200866645,0.034905733,2
,,,,,img_file/162730.jpg,0.017452867,,,,,,,,0.017444444,0.019751824,1.132270157,0.017452867,1
,,,,,img_file/162740.jpg,0.034905733,,,,,,,,0.034888889,0.022925848,1.314220559,0.034905733,2
,,,,,img_file/162750.jpg,0.030699592,,,,,,,,0.030684778,0.024958752,1.430756476,0.030699592,1.759
,,,,,img_file/162760.jpg,0.034905733,,,,,,,,0.034888889,0.027355114,1.568127582,0.034905733,2
,,,,,img_file/162770.jpg,0.034905733,,,,,,,,0.034888889,0.029348498,1.682397954,0.034905733,2
,,,,,img_file/162780.jpg,0.019648437,,,,,,,,0.019638956,0.026987757,1.547068894,0.019648437,1.1258
,,,,,img_file/162790.jpg,0.034905733,,,,,,,,0.034888889,0.029045425,1.665024366,0.034905733,2
,,,,,img_file/162800.jpg,0.034905733,,,,,,,,0.034888889,0.030728213,1.761489893,0.034905733,2
,,,,,img_file/162810.jpg,0.034905733,,,,,,,,0.034888889,0.032070025,1.838409051,0.034905733,2
,,,,,img_file/162820.jpg,0.017452867,,,,,,,,0.017444444,0.02896791,1.66058085,0.017452867,1
,,,,,img_file/162830.jpg,0.017452867,,,,,,,,0.017444444,0.026321618,1.508882573,0.017452867,1
,,,,,img_file/162840.jpg,0.017452867,,,,,,,,0.017444444,0.024097802,1.381402673,0.017452867,1
,,,,,img_file/162850.jpg,0.017452867,,,,,,,,0.017444444,0.022262914,1.276217994,0.017452867,1
,,,,,img_file/162860.jpg,0,,,,,,,,0,0.018158003,1.040904642,0,0
,,,,,img_file/162870.jpg,0,,,,,,,,0,0.01457461,0.835487211,0,0
,,,,,img_file/162880.jpg,-0.017452867,,,,,,,,-0.017444444,0.009344373,0.5356647,-0.017452867,-1
,,,,,img_file/162890.jpg,-0.017452867,,,,,,,,-0.017444444,0.004700453,0.269452719,-0.017452867,-1
,,,,,img_file/162900.jpg,-0.017452867,,,,,,,,-0.017444444,0.000610062,0.034971706,-0.017452867,-1
,,,,,img_file/162910.jpg,-0.017452867,,,,,,,,-0.017444444,-0.002959702,-0.169664424,-0.017452867,-1
,,,,,img_file/162920.jpg,-0.017452867,,,,,,,,-0.017444444,-0.006041869,-0.346349185,-0.017452867,-1
,,,,,img_file/162930.jpg,-0.017452867,,,,,,,,-0.017444444,-0.008669621,-0.496984639,-0.017452867,-1
,,,,,img_file/162940.jpg,0,,,,,,,,0,-0.006480604,-0.371499593,0,0
,,,,,img_file/162950.jpg,0,,,,,,,,0,-0.004677617,-0.268143626,0,0
,,,,,img_file/162960.jpg,0,,,,,,,,0,-0.003226846,-0.184978424,0,0
,,,,,img_file/162970.jpg,0,,,,,,,,0,-0.002094182,-0.120048627,0,0
,,,,,img_file/162980.jpg,0,,,,,,,,0,-0.001245147,-0.071377867,0,0
,,,,,img_file/162990.jpg,0,,,,,,,,0,-0.000644809,-0.036963559,0,0
,,,,,img_file/163000.jpg,0.017452867,,,,,,,,0.017444444,0.002929534,0.167935042,0.017452867,1
,,,,,img_file/163010.jpg,0.017452867,,,,,,,,0.017444444,0.006015979,0.344865044,0.017452867,1
,,,,,img_file/163020.jpg,0.034905733,,,,,,,,0.034888889,0.010897735,0.624710936,0.034905733,2
,,,,,img_file/163030.jpg,0.034905733,,,,,,,,0.034888889,0.015212427,0.872049968,0.034905733,2
,,,,,img_file/163040.jpg,0.034905733,,,,,,,,0.034888889,0.018992908,1.088765432,0.034905733,2
,,,,,img_file/163050.jpg,0.034905733,,,,,,,,0.034888889,0.022272154,1.276747657,0.034905733,2
,,,,,img_file/163060.jpg,0.034905733,,,,,,,,0.034888889,0.02508328,1.43789503,0.034905733,2
,,,,,img_file/163070.jpg,0.034905733,,,,,,,,0.034888889,0.027459566,1.574115261,0.034905733,2
,,,,,img_file/163080.jpg,0.034905733,,,,,,,,0.034888889,0.029434482,1.687326979,0.034905733,2
,,,,,img_file/163090.jpg,0.034905733,,,,,,,,0.034888889,0.031041722,1.779461759,0.034905733,2
,,,,,img_file/163100.jpg,0.034905733,,,,,,,,0.034888889,0.032315253,1.852466758,0.034905733,2
,,,,,img_file/163110.jpg,0.034905733,,,,,,,,0.034888889,0.033289376,1.908308195,0.034905733,2
,,,,,img_file/163120.jpg,0.034905733,,,,,,,,0.034888889,0.033998803,1.948975964,0.034905733,2
,,,,,img_file/163130.jpg,0.034905733,,,,,,,,0.034888889,0.034478761,1.976489508,0.034905733,2
,,,,,img_file/163140.jpg,0.034905733,,,,,,,,0.034888889,0.034765088,1.992903132,0.034905733,2
,,,,,img_file/163150.jpg,0.034905733,,,,,,,,0.034888889,0.034893932,2.000289107,0.034905733,2
,,,,,img_file/163160.jpg,0.034905733,,,,,,,,0.034888889,0.034878678,1.999414656,0.034905733,2
,,,,,img_file/163170.jpg,0.034905733,,,,,,,,0.034888889,0.034903091,2.000814149,0.034905733,2
,,,,,img_file/163180.jpg,0.034905733,,,,,,,,0.034888889,0.034872671,1.999070339,0.034905733,2
,,,,,img_file/163190.jpg,0.017452867,,,,,,,,0.017444444,0.031385945,1.799194313,0.017452867,1
,,,,,img_file/163200.jpg,0.017452867,,,,,,,,0.017444444,0.028381331,1.626955277,0.017452867,1
,,,,,img_file/163210.jpg,0.004132839,,,,,,,,0.004130844,0.024035602,1.377837031,0.004132839,0.2368
,,,,,img_file/163220.jpg,0,,,,,,,,0,0.019715582,1.130192601,0,0
,,,,,img_file/163230.jpg,0.015641259,,,,,,,,0.015633711,0.018390767,1.054247795,0.015641259,0.8962
