time,time1,width,height,frame_id,filename,angle_convert,angle_smooth,angle_smooth_convert,brake_input,gear_cmd,curv1,curv1_l/r_qin,curv1_l/r_qin_atan,Unnamed: 14,curv6,curv6_l/r_qin,curv6_l/r_qin_atan,angle,Anamoly
,,,,,image/24343.jpg,-0.063653073,,,,,-0.000483359,-0.131376975,-0.130628856,,-0.000458509,-0.124622652,-0.123983434,-0.063653073,0
,,,,,image/24344.jpg,-0.056715542,,,,,-0.000458509,-0.124622652,-0.123983434,,-0.00037985,-0.103243235,-0.102878734,-0.056715542,0
,,,,,image/24345.jpg,-0.046118167,,,,,-0.00037985,-0.103243235,-0.102878734,,-0.000300866,-0.08177549,-0.081593935,-0.046118167,0
,,,,,image/24346.jpg,-0.039916834,,,,,-0.000300866,-0.08177549,-0.081593935,,-0.000287831,-0.07823242,-0.078073401,-0.039916834,0
,,,,,image/24347.jpg,-0.040976369,,,,,-0.000287831,-0.07823242,-0.078073401,,-0.000316569,-0.086043478,-0.085832076,-0.040976369,0
,,,,,image/24348.jpg,-0.030847811,,,,,-0.000316569,-0.086043478,-0.085832076,,-0.000138252,-0.03757684,-0.037559169,-0.030847811,0
,,,,,image/24349.jpg,0.349640151,,,,,-0.000138252,-0.03757684,-0.037559169,,-0.000282491,-0.076780991,-0.07663064,-0.028547452,1
,,,,,image/24350.jpg,-0.0342061,,,,,-0.000282491,-0.076780991,-0.07663064,,-0.000221731,-0.060266566,-0.06019376,-0.0342061,0
,,,,,image/24351.jpg,-0.030640911,,,,,-0.000221731,-0.060266566,-0.06019376,,-0.000229768,-0.062450883,-0.062369884,-0.030640911,0
,,,,,image/24352.jpg,-0.026548162,,,,,-0.000229768,-0.062450883,-0.062369884,,-0.000161335,-0.043850838,-0.043822763,-0.026548162,0
,,,,,image/24353.jpg,-0.020407414,,,,,-0.000161335,-0.043850838,-0.043822763,,-0.000139165,-0.037824916,-0.037806893,-0.020407414,0
,,,,,image/24354.jpg,0.17016387,,,,,-0.000139165,-0.037824916,-0.037806893,,-0.000112174,-0.030488994,-0.030479552,-0.017071611,1
,,,,,image/24355.jpg,-0.01455926,,,,,-0.000112174,-0.030488994,-0.030479552,,-0.000102151,-0.027764618,-0.027757487,-0.01455926,0
,,,,,image/24356.jpg,-0.017319228,,,,,-0.000102151,-0.027764618,-0.027757487,,-0.000152845,-0.041543298,-0.041519424,-0.017319228,0
,,,,,image/24357.jpg,-0.377696514,,,,,-0.000152845,-0.041543298,-0.041519424,,-0.000125559,-0.034126916,-0.034113677,-0.018908275,1
,,,,,image/24358.jpg,-0.016233772,,,,,-0.000125559,-0.034126916,-0.034113677,,-0.000113433,-0.030831175,-0.030821412,-0.016233772,0
,,,,,image/24359.jpg,-0.011496209,,,,,-0.000113433,-0.030831175,-0.030821412,,-5.58E-05,-0.015164586,-0.015163424,-0.011496209,0
,,,,,image/24360.jpg,-0.42900631,,,,,-5.58E-05,-0.015164586,-0.015163424,,-9.86E-05,-0.0268035,-0.026797084,-0.010490127,1
,,,,,image/24361.jpg,-0.019812221,,,,,-9.86E-05,-0.0268035,-0.026797084,,-0.000193157,-0.052499954,-0.052451799,-0.019812221,0
,,,,,image/24362.jpg,-0.025247568,,,,,-0.000193157,-0.052499954,-0.052451799,,-0.000178722,-0.048576629,-0.048538474,-0.025247568,0
,,,,,image/24363.jpg,-0.405168037,,,,,-0.000178722,-0.048576629,-0.048538474,,-0.000189014,-0.051374039,-0.051328913,-0.024966847,1
,,,,,image/24364.jpg,-0.023316346,,,,,-0.000189014,-0.051374039,-0.051328913,,-0.000154382,-0.041961074,-0.041936473,-0.023316346,0
,,,,,image/24365.jpg,-0.025255024,,,,,-0.000154382,-0.041961074,-0.041936473,,-0.000217632,-0.05915247,-0.059083622,-0.025255024,0
,,,,,image/24366.jpg,-0.033165337,,,,,-0.000217632,-0.05915247,-0.059083622,,-0.000271195,-0.073710789,-0.073577725,-0.033165337,0
,,,,,image/24367.jpg,-0.033508099,,,,,-0.000271195,-0.073710789,-0.073577725,,-0.000222695,-0.06052843,-0.060454673,-0.033508099,0
,,,,,image/24368.jpg,0.227125994,,,,,-0.000222695,-0.06052843,-0.060454673,,-0.000203907,-0.055421801,-0.055365161,-0.028954959,1
,,,,,image/24369.jpg,-0.02376069,,,,,-0.000203907,-0.055421801,-0.055365161,,-0.000146058,-0.039698435,-0.0396776,-0.02376069,0
,,,,,image/24370.jpg,-0.028150152,,,,,-0.000146058,-0.039698435,-0.0396776,,-0.000268773,-0.073052546,-0.072923008,-0.028150152,0
,,,,,image/24371.jpg,-0.039020313,,,,,-0.000268773,-0.073052546,-0.072923008,,-0.000306661,-0.083350464,-0.083158244,-0.039020313,0
,,,,,image/24372.jpg,-0.040043167,,,,,-0.000306661,-0.083350464,-0.083158244,,-0.000283911,-0.077167051,-0.077014425,-0.040043167,0
,,,,,image/24373.jpg,-0.027997878,,,,,-0.000283911,-0.077167051,-0.077014425,,-0.000128739,-0.034991357,-0.034977087,-0.027997878,0
,,,,,image/24374.jpg,-0.288361191,,,,,-0.000128739,-0.034991357,-0.034977087,,-0.000189779,-0.051581871,-0.051536197,-0.021628321,1
,,,,,image/24375.jpg,-0.027813353,,,,,-0.000189779,-0.051581871,-0.051536197,,-0.000219972,-0.059788305,-0.059717216,-0.027813353,0
,,,,,image/24376.jpg,-0.030792943,,,,,-0.000219972,-0.059788305,-0.059717216,,-0.000233774,-0.063539859,-0.063454555,-0.030792943,0
,,,,,image/24377.jpg,0.455089974,,,,,-0.000233774,-0.063539859,-0.063454555,,-0.000389176,-0.105777928,-0.10538604,-0.042210149,1
,,,,,image/24378.jpg,-0.061437807,,,,,-0.000389176,-0.105777928,-0.10538604,,-0.000519847,-0.141294354,-0.140365187,-0.061437807,0
,,,,,image/24379.jpg,-0.065256667,,,,,-0.000519847,-0.141294354,-0.140365187,,-0.000446102,-0.121250487,-0.120661479,-0.065256667,0
,,,,,image/24380.jpg,-0.494982299,,,,,-0.000446102,-0.121250487,-0.120661479,,-0.000381123,-0.103589237,-0.103221075,-0.055970639,1
,,,,,image/24381.jpg,-0.045592791,,,,,-0.000381123,-0.103589237,-0.103221075,,-0.000291817,-0.079315791,-0.07915009,-0.045592791,0
,,,,,image/24382.jpg,0.235703688,,,,,-0.000291817,-0.079315791,-0.07915009,,-0.000165041,-0.044858215,-0.044828163,-0.030994563,1
,,,,,image/24383.jpg,-0.479207076,,,,,-0.000165041,-0.044858215,-0.044828163,,-0.000179477,-0.048781822,-0.048743182,-0.023392836,1
,,,,,image/24384.jpg,0.433416173,,,,,-0.000179477,-0.048781822,-0.048743182,,-0.000215827,-0.058661674,-0.058594524,-0.026834427,1
,,,,,image/24385.jpg,-0.470557025,,,,,-0.000215827,-0.058661674,-0.058594524,,-0.000275347,-0.074839429,-0.074700173,-0.033323674,1
,,,,,image/24386.jpg,-0.035539837,,,,,-0.000275347,-0.074839429,-0.074700173,,-0.000248571,-0.067561693,-0.067459177,-0.035539837,0
,,,,,image/24387.jpg,-0.459354379,,,,,-0.000248571,-0.067561693,-0.067459177,,-0.000251454,-0.068345062,-0.068238945,-0.03392453,1
,,,,,image/24388.jpg,-0.036575031,,,,,-0.000251454,-0.068345062,-0.068238945,,-0.000287786,-0.078220124,-0.07806118,-0.036575031,0
,,,,,image/24389.jpg,-0.240351033,,,,,-0.000287786,-0.078220124,-0.07806118,,-0.000144683,-0.039324788,-0.039304536,-0.029341429,1
,,,,,image/24390.jpg,-0.01662142,,,,,-0.000144683,-0.039324788,-0.039304536,,-0.000100029,-0.02718784,-0.027181144,-0.01662142,0
,,,,,image/24391.jpg,-0.018805078,,,,,-0.000100029,-0.02718784,-0.027181144,,-0.000176881,-0.048076157,-0.048039169,-0.018805078,0
,,,,,image/24392.jpg,-0.021335511,,,,,-0.000176881,-0.048076157,-0.048039169,,-0.000137308,-0.037320187,-0.037302875,-0.021335511,0
,,,,,image/24393.jpg,-0.021304579,,,,,-0.000137308,-0.037320187,-0.037302875,,-0.000176424,-0.047952144,-0.047915441,-0.021304579,0
,,,,,image/24394.jpg,-0.014816858,,,,,-0.000176424,-0.047952144,-0.047915441,,-4.18E-05,-0.011352478,-0.011351991,-0.014816858,0
,,,,,image/24395.jpg,-0.006509589,,,,,-4.18E-05,-0.011352478,-0.011351991,,-5.40E-05,-0.01468742,-0.014686364,-0.006509589,0
,,,,,image/24396.jpg,0.00704816,,,,,-5.40E-05,-0.01468742,-0.014686364,,0.000157856,0.042905303,0.042879004,0.00704816,0
,,,,,image/24397.jpg,0.017190248,,,,,0.000157856,0.042905303,0.042879004,,9.52E-05,0.025887769,0.025881988,0.017190248,0
,,,,,image/24398.jpg,0.006623025,,,,,9.52E-05,0.025887769,0.025881988,,2.24E-06,0.000610112,0.000610112,0.006623025,0
,,,,,image/24399.jpg,0.005128733,,,,,2.24E-06,0.000610112,0.000610112,,7.32E-05,0.019907448,0.019904819,0.005128733,0
,,,,,image/24400.jpg,0.014036427,,,,,7.32E-05,0.019907448,0.019904819,,0.000133395,0.036256764,0.036240889,0.014036427,0
,,,,,image/24401.jpg,0.010002258,,,,,0.000133395,0.036256764,0.036240889,,1.39E-05,0.003768159,0.003768141,0.010002258,0
,,,,,image/24402.jpg,-0.015034158,,,,,1.39E-05,0.003768159,0.003768141,,-0.000235437,-0.063991909,-0.063904774,-0.015034158,0
,,,,,image/24403.jpg,-0.027967205,,,,,-0.000235437,-0.063991909,-0.063904774,,-0.000176604,-0.048000859,-0.047964044,-0.027967205,0
,,,,,image/24404.jpg,-0.011865194,,,,,-0.000176604,-0.048000859,-0.047964044,,1.85E-06,0.000503267,0.000503267,-0.011865194,0
,,,,,image/24405.jpg,-0.46210329,,,,,1.85E-06,0.000503267,0.000503267,,2.51E-05,0.006818595,0.006818489,0.001830439,1
,,,,,image/24406.jpg,0.263497689,,,,,2.51E-05,0.006818595,0.006818489,,-0.000171743,-0.04667987,-0.046646009,-0.00995688,1
,,,,,image/24407.jpg,-0.217035967,,,,,-0.000171743,-0.04667987,-0.046646009,,-0.000232763,-0.063264903,-0.063180701,-0.027456677,1
,,,,,image/24408.jpg,0.431904128,,,,,-0.000232763,-0.063264903,-0.063180701,,-0.000269528,-0.073257608,-0.073126978,-0.03407692,1
,,,,,image/24409.jpg,-0.037882914,,,,,-0.000269528,-0.073257608,-0.073126978,,-0.000289057,-0.078565735,-0.07840468,-0.037882914,0
,,,,,image/24410.jpg,-0.03691962,,,,,-0.000289057,-0.078565735,-0.07840468,,-0.000255279,-0.069384824,-0.069273799,-0.03691962,0
,,,,,image/24411.jpg,-0.34125424,,,,,-0.000255279,-0.069384824,-0.069273799,,-0.000161796,-0.043976255,-0.043947939,-0.028305435,1
,,,,,image/24412.jpg,-0.029568423,,,,,-0.000161796,-0.043976255,-0.043947939,,-0.000273962,-0.074462921,-0.074325751,-0.029568423,0
,,,,,image/24413.jpg,-0.214108647,,,,,-0.000273962,-0.074462921,-0.074325751,,-0.00047006,-0.127762229,-0.127073797,-0.050349887,1
,,,,,image/24414.jpg,-0.054433874,,,,,-0.00047006,-0.127762229,-0.127073797,,-0.000334477,-0.090910918,-0.090661699,-0.054433874,0
,,,,,image/24415.jpg,-0.203536584,,,,,-0.000334477,-0.090910918,-0.090661699,,-0.000403011,-0.109538368,-0.109103391,-0.049941273,1
,,,,,image/24416.jpg,0.292940444,,,,,-0.000403011,-0.109538368,-0.109103391,,-0.000413291,-0.112332621,-0.111863672,-0.055241766,1
,,,,,image/24417.jpg,-0.059866463,,,,,-0.000413291,-0.112332621,-0.111863672,,-0.000472036,-0.128299273,-0.12760218,-0.059866463,0
,,,,,image/24418.jpg,-0.052071147,,,,,-0.000472036,-0.128299273,-0.12760218,,-0.000297491,-0.080857936,-0.080682408,-0.052071147,0
,,,,,image/24419.jpg,-0.043912803,,,,,-0.000297491,-0.080857936,-0.080682408,,-0.000350461,-0.09525535,-0.094968806,-0.043912803,0
,,,,,image/24420.jpg,-0.049305006,,,,,-0.000350461,-0.09525535,-0.094968806,,-0.000377517,-0.102609069,-0.102251216,-0.049305006,0
,,,,,image/24421.jpg,-0.03617223,,,,,-0.000377517,-0.102609069,-0.102251216,,-0.00015623,-0.042463197,-0.042437702,-0.03617223,0
,,,,,image/24422.jpg,-0.02312436,,,,,-0.00015623,-0.042463197,-0.042437702,,-0.000184333,-0.050101595,-0.050059737,-0.02312436,0
,,,,,image/24423.jpg,-0.020159668,,,,,-0.000184333,-0.050101595,-0.050059737,,-0.00011254,-0.030588469,-0.030578935,-0.020159668,0
,,,,,image/24424.jpg,0.006775566,,,,,-0.00011254,-0.030588469,-0.030578935,,0.000212455,0.057745254,0.057681198,0.006775566,0
,,,,,image/24425.jpg,0.318205178,,,,,0.000212455,0.057745254,0.057681198,,0.000239105,0.064988839,0.064897576,0.030644693,1
,,,,,image/24426.jpg,0.028354538,,,,,0.000239105,0.064988839,0.064897576,,0.000178656,0.048558687,0.048520575,0.028354538,0
,,,,,image/24427.jpg,0.029991577,,,,,0.000178656,0.048558687,0.048520575,,0.00026331,0.071567547,0.071445734,0.029991577,0
,,,,,image/24428.jpg,0.040158176,,,,,0.00026331,0.071567547,0.071445734,,0.000329007,0.089424199,0.089186971,0.040158176,0
,,,,,image/24429.jpg,-0.255384555,,,,,0.000329007,0.089424199,0.089186971,,0.000233972,0.06359361,0.06350809,0.038173765,1
,,,,,image/24430.jpg,0.033820249,,,,,0.000233972,0.06359361,0.06350809,,0.00026452,0.071896403,0.071772906,0.033820249,0
,,,,,image/24431.jpg,0.361685902,,,,,0.00026452,0.071896403,0.071772906,,0.000473936,0.128815681,0.128110192,0.049970774,1
,,,,,image/24432.jpg,0.058858458,,,,,0.000473936,0.128815681,0.128110192,,0.000396386,0.107737612,0.107323641,0.058858458,0
,,,,,image/24433.jpg,0.054426587,,,,,0.000396386,0.107737612,0.107323641,,0.000407775,0.110833215,0.110382706,0.054426587,0
,,,,,image/24434.jpg,0.057478925,,,,,0.000407775,0.110833215,0.110382706,,0.00044189,0.12010557,0.119532996,0.057478925,0
,,,,,image/24435.jpg,0.254439853,,,,,0.00044189,0.12010557,0.119532996,,0.000374323,0.101740939,0.101392056,0.055231263,1
,,,,,image/24436.jpg,0.039562356,,,,,0.000374323,0.101740939,0.101392056,,0.000209414,0.056918715,0.056857367,0.039562356,0
,,,,,image/24437.jpg,0.049046677,,,,,0.000209414,0.056918715,0.056857367,,0.00051596,0.140237983,0.139329342,0.049046677,0
,,,,,image/24438.jpg,-0.361765978,,,,,0.00051596,0.140237983,0.139329342,,0.000280651,0.076280987,0.076133547,0.053865722,1
,,,,,image/24439.jpg,0.02400183,,,,,0.000280651,0.076280987,0.076133547,,7.31E-05,0.019876391,0.019873774,0.02400183,0
,,,,,image/24440.jpg,-0.295241229,,,,,7.31E-05,0.019876391,0.019873774,,7.87E-05,0.021377904,0.021374648,0.010312105,1
,,,,,image/24441.jpg,-0.268770421,,,,,7.87E-05,0.021377904,0.021374648,,2.57E-05,0.0069965,0.006996386,0.007092759,1
,,,,,image/24442.jpg,0.001999881,,,,,2.57E-05,0.0069965,0.006996386,,3.69E-06,0.001003138,0.001003137,0.001999881,0
,,,,,image/24443.jpg,-0.010217806,,,,,3.69E-06,0.001003138,0.001003137,,-0.000154153,-0.041898852,-0.04187436,-0.010217806,0
,,,,,image/24444.jpg,-0.031933476,,,,,-0.000154153,-0.041898852,-0.04187436,,-0.000316671,-0.086071148,-0.085859543,-0.031933476,0
,,,,,image/24445.jpg,0.263173261,,,,,-0.000316671,-0.086071148,-0.085859543,,-0.000192806,-0.052404579,-0.052356686,-0.034554057,1
,,,,,image/24446.jpg,-0.014425471,,,,,-0.000192806,-0.052404579,-0.052356686,,-1.97E-05,-0.005345247,-0.005345196,-0.014425471,0
,,,,,image/24447.jpg,-0.006848789,,,,,-1.97E-05,-0.005345247,-0.005345196,,-8.11E-05,-0.022053535,-0.022049961,-0.006848789,0
,,,,,image/24448.jpg,-0.027418219,,,,,-8.11E-05,-0.022053535,-0.022049961,,-0.000323208,-0.087847858,-0.087622917,-0.027418219,0
,,,,,image/24449.jpg,-0.026042255,,,,,-0.000323208,-0.087847858,-0.087622917,,-6.09E-05,-0.016547614,-0.016546104,-0.026042255,0
,,,,,image/24450.jpg,-0.001391481,,,,,-6.09E-05,-0.016547614,-0.016546104,,4.04E-05,0.010980622,0.010980181,-0.001391481,0
,,,,,image/24451.jpg,-0.005831444,,,,,4.04E-05,0.010980622,0.010980181,,-0.000126267,-0.034319421,-0.034305956,-0.005831444,0
,,,,,image/24452.jpg,0.340539466,,,,,-0.000126267,-0.034319421,-0.034305956,,-0.000268312,-0.072927108,-0.072798235,-0.026776048,1
,,,,,image/24453.jpg,-0.027426524,,,,,-0.000268312,-0.072927108,-0.072798235,,-0.000135852,-0.036924628,-0.03690786,-0.027426524,0
,,,,,image/24454.jpg,-0.025509637,,,,,-0.000135852,-0.036924628,-0.03690786,,-0.000239967,-0.065222941,-0.06513069,-0.025509637,0
,,,,,image/24455.jpg,-0.019011926,,,,,-0.000239967,-0.065222941,-0.06513069,,-4.02E-05,-0.01091745,-0.010917016,-0.019011926,0
,,,,,image/24456.jpg,-0.301426747,,,,,-4.02E-05,-0.01091745,-0.010917016,,-0.000114825,-0.031209501,-0.031199374,-0.010529097,1
,,,,,image/24457.jpg,-0.013867241,,,,,-0.000114825,-0.031209501,-0.031199374,,-8.93E-05,-0.024274357,-0.024269591,-0.013867241,0
,,,,,image/24458.jpg,0.509226603,,,,,-8.93E-05,-0.024274357,-0.024269591,,0.00025463,0.069208386,0.069098204,0.011207153,1
,,,,,image/24459.jpg,0.304543428,,,,,0.00025463,0.069208386,0.069098204,,0.000323311,0.087875974,0.087650818,0.039187256,1
,,,,,image/24460.jpg,0.039707796,,,,,0.000323311,0.087875974,0.087650818,,0.000262328,0.071300825,0.071180366,0.039707796,0
,,,,,image/24461.jpg,0.494239643,,,,,0.000262328,0.071300825,0.071180366,,9.76E-05,0.026535055,0.026528829,0.024427299,1
,,,,,image/24462.jpg,0.010791223,,,,,9.76E-05,0.026535055,0.026528829,,6.12E-05,0.016637599,0.016636064,0.010791223,0
,,,,,image/24463.jpg,0.017691699,,,,,6.12E-05,0.016637599,0.016636064,,0.000199351,0.054183666,0.054130734,0.017691699,0
,,,,,image/24464.jpg,0.017918362,,,,,0.000199351,0.054183666,0.054130734,,6.45E-05,0.017544512,0.017542713,0.017918362,0
,,,,,image/24465.jpg,0.010131169,,,,,6.45E-05,0.017544512,0.017542713,,8.46E-05,0.022986012,0.022981965,0.010131169,0
,,,,,image/24466.jpg,0.008374547,,,,,8.46E-05,0.022986012,0.022981965,,3.87E-05,0.010516609,0.010516221,0.008374547,0
,,,,,image/24467.jpg,0.015058894,,,,,3.87E-05,0.010516609,0.010516221,,0.000183077,0.049760364,0.049719354,0.015058894,0
,,,,,image/24468.jpg,-0.155390294,,,,,0.000183077,0.049760364,0.049719354,,-5.23E-05,-0.014208573,-0.014207617,0.008877934,1
,,,,,image/24469.jpg,-0.002789761,,,,,-5.23E-05,-0.014208573,-0.014207617,,1.12E-05,0.003048582,0.003048573,-0.002789761,0
,,,,,image/24470.jpg,-0.000735241,,,,,1.12E-05,0.003048582,0.003048573,,-2.20E-05,-0.005989609,-0.005989537,-0.000735241,0
,,,,,image/24471.jpg,-0.001934733,,,,,-2.20E-05,-0.005989609,-0.005989537,,-6.44E-06,-0.001749399,-0.001749397,-0.001934733,0
,,,,,image/24472.jpg,0.005136931,,,,,-6.44E-06,-0.001749399,-0.001749397,,8.20E-05,0.022300816,0.02229712,0.005136931,0
,,,,,image/24473.jpg,-0.30574729,,,,,8.20E-05,0.022300816,0.02229712,,8.75E-05,0.023773714,0.023769236,0.011516589,1
,,,,,image/24474.jpg,0.013363391,,,,,8.75E-05,0.023773714,0.023769236,,0.000109246,0.029693051,0.029684329,0.013363391,0
,,,,,image/24475.jpg,0.00130003,,,,,0.000109246,0.029693051,0.029684329,,-9.01E-05,-0.024489103,-0.024484209,0.00130003,0
,,,,,image/24476.jpg,-0.135201676,,,,,-9.01E-05,-0.024489103,-0.024484209,,-0.000199607,-0.054253068,-0.054199932,-0.019671035,1
,,,,,image/24477.jpg,-0.013454268,,,,,-0.000199607,-0.054253068,-0.054199932,,1.41E-06,0.00038286,0.00038286,-0.013454268,0
,,,,,image/24478.jpg,-0.001505621,,,,,1.41E-06,0.00038286,0.00038286,,-2.36E-05,-0.006405432,-0.006405344,-0.001505621,0
,,,,,image/24479.jpg,0.007354916,,,,,-2.36E-05,-0.006405432,-0.006405344,,0.000131863,0.035840341,0.035825007,0.007354916,0
,,,,,image/24480.jpg,0.012841183,,,,,0.000131863,0.035840341,0.035825007,,5.72E-05,0.015540975,0.015539724,0.012841183,0
,,,,,image/24481.jpg,-0.376407274,,,,,5.72E-05,0.015540975,0.015539724,,-3.50E-05,-0.009509488,-0.009509201,0.001507631,1
,,,,,image/24482.jpg,0.47894171,,,,,-3.50E-05,-0.009509488,-0.009509201,,-0.000173533,-0.047166138,-0.047131208,-0.014160102,1
,,,,,image/24483.jpg,-0.005267603,,,,,-0.000173533,-0.047166138,-0.047131208,,9.59E-05,0.026066698,0.026060797,-0.005267603,0
,,,,,image/24484.jpg,0.513465143,,,,,9.59E-05,0.026066698,0.026060797,,0.000152559,0.041465404,0.041441663,0.016875615,1
,,,,,image/24485.jpg,-0.007651991,,,,,0.000152559,0.041465404,0.041441663,,-0.000265543,-0.072174561,-0.072049629,-0.007651991,0
,,,,,image/24486.jpg,-0.020960533,,,,,-0.000265543,-0.072174561,-0.072049629,,-4.34E-05,-0.01179305,-0.011792503,-0.020960533,0
,,,,,image/24487.jpg,-0.002885407,,,,,-4.34E-05,-0.01179305,-0.011792503,,9.23E-07,0.000250876,0.000250876,-0.002885407,0
,,,,,image/24488.jpg,0.157033279,,,,,9.23E-07,0.000250876,0.000250876,,2.93E-06,0.000795488,0.000795488,0.000261591,1
,,,,,image/24489.jpg,-0.129524906,,,,,2.93E-06,0.000795488,0.000795488,,6.78E-05,0.018440821,0.018438731,0.004808555,1
,,,,,image/24490.jpg,0.002672607,,,,,6.78E-05,0.018440821,0.018438731,,-2.85E-05,-0.007748459,-0.007748304,0.002672607,0
,,,,,image/24491.jpg,-0.006404987,,,,,-2.85E-05,-0.007748459,-0.007748304,,-6.58E-05,-0.017873546,-0.017871643,-0.006404987,0
,,,,,image/24492.jpg,0.217970251,,,,,-6.58E-05,-0.017873546,-0.017871643,,7.55E-05,0.020516213,0.020513335,0.000660423,1
,,,,,image/24493.jpg,0.01624091,,,,,7.55E-05,0.020516213,0.020513335,,0.000163648,0.044479602,0.044450303,0.01624091,0
,,,,,image/24494.jpg,0.004755401,,,,,0.000163648,0.044479602,0.044450303,,-9.36E-05,-0.025434181,-0.025428699,0.004755401,0
,,,,,image/24495.jpg,-0.012412886,,,,,-9.36E-05,-0.025434181,-0.025428699,,-8.91E-05,-0.024227585,-0.024222846,-0.012412886,0
,,,,,image/24496.jpg,0.310443593,,,,,-8.91E-05,-0.024227585,-0.024222846,,-8.83E-05,-0.023997974,-0.023993369,-0.012054054,1
,,,,,image/24497.jpg,-0.019015979,,,,,-8.83E-05,-0.023997974,-0.023993369,,-0.00019175,-0.052117657,-0.052070546,-0.019015979,0
,,,,,image/24498.jpg,-0.031295137,,,,,-0.00019175,-0.052117657,-0.052070546,,-0.000269465,-0.07324054,-0.073110002,-0.031295137,0
,,,,,image/24499.jpg,-0.029264446,,,,,-0.000269465,-0.07324054,-0.073110002,,-0.000161796,-0.043976097,-0.043947782,-0.029264446,0
,,,,,image/24500.jpg,-0.034145936,,,,,-0.000161796,-0.043976097,-0.043947782,,-0.000341802,-0.092901859,-0.092635963,-0.034145936,0
,,,,,image/24501.jpg,-0.049041504,,,,,-0.000341802,-0.092901859,-0.092635963,,-0.000382272,-0.10390154,-0.103530053,-0.049041504,0
,,,,,image/24502.jpg,-0.053185963,,,,,-0.000382272,-0.10390154,-0.103530053,,-0.000403422,-0.109650105,-0.109213801,-0.053185963,0
,,,,,image/24503.jpg,-0.052362224,,,,,-0.000403422,-0.109650105,-0.109213801,,-0.000370023,-0.100572138,-0.100235094,-0.052362224,0
,,,,,image/24504.jpg,0.22582054,,,,,-0.000370023,-0.100572138,-0.100235094,,-0.000361629,-0.098290698,-0.097975989,-0.049552771,1
,,,,,image/24505.jpg,-0.049422004,,,,,-0.000361629,-0.098290698,-0.097975989,,-0.000368079,-0.100043808,-0.099712027,-0.049422004,0
,,,,,image/24506.jpg,-0.046830581,,,,,-0.000368079,-0.100043808,-0.099712027,,-0.000323161,-0.087835142,-0.087610299,-0.046830581,0
,,,,,image/24507.jpg,-0.048181761,,,,,-0.000323161,-0.087835142,-0.087610299,,-0.000388174,-0.105505627,-0.105116744,-0.048181761,0
,,,,,image/24508.jpg,-0.036500608,,,,,-0.000388174,-0.105505627,-0.105116744,,-0.00015051,-0.040908486,-0.040885689,-0.036500608,0
,,,,,image/24509.jpg,-0.012221675,,,,,-0.00015051,-0.040908486,-0.040885689,,-2.94E-05,-0.00800118,-0.00800101,-0.012221675,0
