time,time1,width,height,frame_id,filename,angle_convert,angle_smooth,angle_smooth_convert,brake_input,gear_cmd,curv1,curv1_l/r_qin,curv1_l/r_qin_atan,Unnamed: 14,curv6,curv6_l/r_qin,curv6_l/r_qin_atan,angle,Anamoly
,,,,,image/17335.jpg,0.08757478699999999,,,,,0.000708642,0.192608773,0.19027861399999998,,0.000593821,0.16140053,0.160020534,0.08757478699999999,0
,,,,,image/17336.jpg,0.0826381,,,,,0.000593821,0.16140053,0.160020534,,0.00063357,0.17220441,0.170531866,0.0826381,0
,,,,,image/17337.jpg,0.11422338300000001,,,,,0.00063357,0.17220441,0.170531866,,0.001083351,0.29445473699999997,0.286361665,0.11422338300000001,0
,,,,,image/17338.jpg,0.5542896547854875,,,,,0.001083351,0.29445473699999997,0.286361665,,0.001041999,0.283215204,0.275987665,0.14058733199999998,1
,,,,,image/17339.jpg,-0.05651718196679552,,,,,0.001041999,0.283215204,0.275987665,,0.0008189019999999999,0.222577485,0.21900746399999999,0.12374878199999999,1
,,,,,image/17340.jpg,0.100909957,,,,,0.0008189019999999999,0.222577485,0.21900746399999999,,0.0006871210000000001,0.186759357,0.184632365,0.100909957,0
,,,,,image/17341.jpg,0.089327191,,,,,0.0006871210000000001,0.186759357,0.184632365,,0.000641697,0.17441335600000002,0.172676398,0.089327191,0
,,,,,image/17342.jpg,0.4154496368476549,,,,,0.000641697,0.17441335600000002,0.172676398,,0.0007135360000000001,0.193939091,0.191561029,0.091059357,1
,,,,,image/17343.jpg,0.09358529800000001,,,,,0.0007135360000000001,0.193939091,0.191561029,,0.0006800710000000001,0.18484321399999998,0.182780165,0.09358529800000001,0
,,,,,image/17344.jpg,0.099431134,,,,,0.0006800710000000001,0.18484321399999998,0.182780165,,0.0008032260000000001,0.21831693100000002,0.21494437,0.099431134,0
,,,,,image/17345.jpg,0.102921921,,,,,0.0008032260000000001,0.21831693100000002,0.21494437,,0.00073334,0.199321755,0.196743316,0.102921921,0
,,,,,image/17346.jpg,0.094437622,,,,,0.00073334,0.199321755,0.196743316,,0.0006733269999999999,0.18301024300000002,0.181007172,0.094437622,0
,,,,,image/17347.jpg,0.090801365,,,,,0.0006733269999999999,0.18301024300000002,0.181007172,,0.0006778569999999999,0.18424152,0.182198287,0.090801365,0
,,,,,image/17348.jpg,0.08004401400000001,,,,,0.0006778569999999999,0.18424152,0.182198287,,0.000510891,0.138860091,0.13797777,0.08004401400000001,0
,,,,,image/17349.jpg,0.1706671977444233,,,,,0.000510891,0.138860091,0.13797777,,0.00035981699999999996,0.09779819599999999,0.097488176,0.058866487,1
,,,,,image/17350.jpg,-0.06231723321399057,,,,,0.00035981699999999996,0.09779819599999999,0.097488176,,0.00039301900000000004,0.106822511,0.106418952,0.050976782000000005,1
,,,,,image/17351.jpg,0.048670499000000006,,,,,0.00039301900000000004,0.106822511,0.106418952,,0.00032558099999999997,0.08849296,0.08826304300000001,0.048670499000000006,0
,,,,,image/17352.jpg,0.042661433,,,,,0.00032558099999999997,0.08849296,0.08826304300000001,,0.000303788,0.08256957200000001,0.08238269,0.042661433,0
,,,,,image/17353.jpg,0.042657905,,,,,0.000303788,0.08256957200000001,0.08238269,,0.000325529,0.088478735,0.088248929,0.042657905,0
,,,,,image/17354.jpg,0.044996874000000006,,,,,0.000325529,0.088478735,0.088248929,,0.000338472,0.09199679300000001,0.091738567,0.044996874000000006,0
,,,,,image/17355.jpg,0.046042123,,,,,0.000338472,0.09199679300000001,0.091738567,,0.00034103800000000005,0.092694048,0.092429927,0.046042123,0
,,,,,image/17356.jpg,0.062119613,,,,,0.00034103800000000005,0.092694048,0.092429927,,0.000578836,0.157327637,0.156048523,0.062119613,0
,,,,,image/17357.jpg,0.077168977,,,,,0.000578836,0.157327637,0.156048523,,0.000565944,0.15382369099999998,0.152627385,0.077168977,0
,,,,,image/17358.jpg,0.058013317,,,,,0.000565944,0.15382369099999998,0.152627385,,0.000292838,0.079593323,0.079425882,0.058013317,0
,,,,,image/17359.jpg,0.037751782000000005,,,,,0.000292838,0.079593323,0.079425882,,0.00026381099999999997,0.071703755,0.071581246,0.037751782000000005,0
,,,,,image/17360.jpg,-0.07868684315302699,,,,,0.00026381099999999997,0.071703755,0.071581246,,0.000268616,0.07300985,0.07288053900000001,0.036115446,1
,,,,,image/17361.jpg,0.5060628068717185,,,,,0.000268616,0.07300985,0.07288053900000001,,0.000349896,0.09510166800000001,0.09481650300000001,0.04192426,1
,,,,,image/17362.jpg,0.047019346,,,,,0.000349896,0.09510166800000001,0.09481650300000001,,0.00034412099999999997,0.093532208,0.09326088199999999,0.047019346,0
,,,,,image/17363.jpg,0.044571595,,,,,0.00034412099999999997,0.093532208,0.09326088199999999,,0.00031358,0.08523098400000001,0.08502549699999999,0.044571595,0
,,,,,image/17364.jpg,0.031327592,,,,,0.00031358,0.08523098400000001,0.08502549699999999,,0.000148295,0.040306676,0.04028487,0.031327592,0
,,,,,image/17365.jpg,0.017164521000000002,,,,,0.000148295,0.040306676,0.04028487,,0.00010441799999999999,0.028380831000000002,0.028373214,0.017164521000000002,0
,,,,,image/17366.jpg,-0.4664273410240534,,,,,0.00010441799999999999,0.028380831000000002,0.028373214,,2.9299999999999997e-05,0.007955017,0.007954849,0.009082016,1
,,,,,image/17367.jpg,-0.19394133281364406,,,,,2.9299999999999997e-05,0.007955017,0.007954849,,-1.42e-06,-0.000385963,-0.000385963,0.001892222,1
,,,,,image/17368.jpg,0.011779456,,,,,-1.42e-06,-0.000385963,-0.000385963,,0.00017490599999999998,0.04753955,0.047503785,0.011779456,0
,,,,,image/17369.jpg,0.026049722,,,,,0.00017490599999999998,0.04753955,0.047503785,,0.000208815,0.056755925,0.056695101,0.026049722,0
,,,,,image/17370.jpg,-0.12826308893660343,,,,,0.000208815,0.056755925,0.056695101,,0.00012895299999999998,0.035049335,0.035034993,0.022932524,1
,,,,,image/17371.jpg,-0.251599872695489,,,,,0.00012895299999999998,0.035049335,0.035034993,,2.8899999999999998e-05,0.007849163000000001,0.007849001,0.010720998999999998,1
,,,,,image/17372.jpg,0.018118408,,,,,2.8899999999999998e-05,0.007849163000000001,0.007849001,,0.000238097,0.064714744,0.064624629,0.018118408,0
,,,,,image/17373.jpg,0.040948073,,,,,0.000238097,0.064714744,0.064624629,,0.00036605599999999997,0.099494026,0.099167663,0.040948073,0
,,,,,image/17374.jpg,0.038835719,,,,,0.00036605599999999997,0.099494026,0.099167663,,0.00020689599999999998,0.056234379,0.056175214,0.038835719,0
,,,,,image/17375.jpg,0.028194074,,,,,0.00020689599999999998,0.056234379,0.056175214,,0.00020846799999999998,0.056661603,0.056601081,0.028194074,0
,,,,,image/17376.jpg,0.2771410916539867,,,,,0.00020846799999999998,0.056661603,0.056601081,,0.000289415,0.078663087,0.07850143400000001,0.033775629,1
,,,,,image/17377.jpg,-0.11187759912814987,,,,,0.000289415,0.078663087,0.07850143400000001,,0.000284418,0.077304687,0.07715124599999999,0.03891317,1
,,,,,image/17378.jpg,0.03228098,,,,,0.000284418,0.077304687,0.07715124599999999,,0.000191389,0.052019521,0.051972675,0.03228098,0
,,,,,image/17379.jpg,0.44443771981549507,,,,,0.000191389,0.052019521,0.051972675,,0.000267154,0.072612466,0.07248525,0.031114481,1
,,,,,image/17380.jpg,0.039651008,,,,,0.000267154,0.072612466,0.07248525,,0.000317632,0.086332312,0.08611878,0.039651008,0
,,,,,image/17381.jpg,0.037252187,,,,,0.000317632,0.086332312,0.08611878,,0.000231689,0.06297301400000001,0.062889969,0.037252187,0
,,,,,image/17382.jpg,0.03744532,,,,,0.000231689,0.06297301400000001,0.062889969,,0.000320495,0.087110651,0.086891309,0.03744532,0
,,,,,image/17383.jpg,0.2195700561824237,,,,,0.000320495,0.087110651,0.086891309,,0.00028465,0.077367932,0.077214114,0.041026356,1
,,,,,image/17384.jpg,0.30427965383171346,,,,,0.00028465,0.077367932,0.077214114,,0.000283097,0.076945816,0.076794497,0.038502153,1
,,,,,image/17385.jpg,0.039870977,,,,,0.000283097,0.076945816,0.076794497,,0.00030492400000000004,0.08287839400000001,0.082689413,0.039870977,0
,,,,,image/17386.jpg,-0.039040139651364665,,,,,0.00030492400000000004,0.08287839400000001,0.082689413,,0.000400038,0.108730244,0.108304779,0.047748547999999995,1
,,,,,image/17387.jpg,0.05376698,,,,,0.000400038,0.108730244,0.108304779,,0.0003943,0.10717064,0.10676314,0.05376698,0
,,,,,image/17388.jpg,-0.11193227630184535,,,,,0.0003943,0.10717064,0.10676314,,0.00037542300000000005,0.102040094,0.101688137,0.052112819000000005,1
,,,,,image/17389.jpg,0.055436915999999996,,,,,0.00037542300000000005,0.102040094,0.101688137,,0.000443855,0.12063973,0.120059527,0.055436915999999996,0
,,,,,image/17390.jpg,-0.2489603936658925,,,,,0.000443855,0.12063973,0.120059527,,0.000336343,0.091418098,0.091164699,0.052806057,1
,,,,,image/17391.jpg,-0.4446503330469205,,,,,0.000336343,0.091418098,0.091164699,,0.000358482,0.09743537,0.097128776,0.047073369000000004,1
,,,,,image/17392.jpg,0.363086328201298,,,,,0.000358482,0.09743537,0.097128776,,0.000259953,0.070655105,0.070537882,0.041916665,1
,,,,,image/17393.jpg,0.038130085,,,,,0.000259953,0.070655105,0.070537882,,0.000302305,0.082166623,0.08198245700000001,0.038130085,0
,,,,,image/17394.jpg,-0.16736971229145564,,,,,0.000302305,0.082166623,0.08198245700000001,,0.000432101,0.11744513599999999,0.116909574,0.049723008,1
,,,,,image/17395.jpg,0.2302063667196569,,,,,0.000432101,0.11744513599999999,0.116909574,,0.000476815,0.129598224,0.128879885,0.061447365,1
,,,,,image/17396.jpg,0.062300057,,,,,0.000476815,0.129598224,0.128879885,,0.00044482800000000003,0.12090435,0.120320342,0.062300057,0
,,,,,image/17397.jpg,0.4324957853055037,,,,,0.00044482800000000003,0.12090435,0.120320342,,0.00043018900000000004,0.116925322,0.116396802,0.059179286,1
,,,,,image/17398.jpg,0.36269067261924437,,,,,0.00043018900000000004,0.116925322,0.116396802,,0.00037700300000000005,0.102469324,0.102112925,0.054627432000000004,1
,,,,,image/17399.jpg,0.048725155,,,,,0.00037700300000000005,0.102469324,0.102112925,,0.000342365,0.09305490400000001,0.09278769699999999,0.048725155,0
,,,,,image/17400.jpg,0.20701264864496632,,,,,0.000342365,0.09305490400000001,0.09278769699999999,,0.000481934,0.130989714,0.130248146,0.055758960999999996,1
,,,,,image/17401.jpg,0.1514620373882348,,,,,0.000481934,0.130989714,0.130248146,,0.000511015,0.13889401,0.138011048,0.06706479900000001,1
,,,,,image/17402.jpg,-0.0419928512393824,,,,,0.000511015,0.13889401,0.138011048,,0.00042925900000000003,0.116672686,0.116147566,0.063539653,1
,,,,,image/17403.jpg,0.054572483,,,,,0.00042925900000000003,0.116672686,0.116147566,,0.000377112,0.10249907400000001,0.102142366,0.054572483,0
,,,,,image/17404.jpg,-0.43944572779240687,,,,,0.000377112,0.10249907400000001,0.102142366,,0.0005083819999999999,0.138178256,0.137308773,0.059862785,1
,,,,,image/17405.jpg,0.076967224,,,,,0.0005083819999999999,0.138178256,0.137308773,,0.000633677,0.17223350399999998,0.17056012199999998,0.076967224,0
,,,,,image/17406.jpg,0.064995296,,,,,0.000633677,0.17223350399999998,0.17056012199999998,,0.000329876,0.08966016800000001,0.089421062,0.064995296,0
,,,,,image/17407.jpg,0.03592322,,,,,0.000329876,0.08966016800000001,0.089421062,,0.000199872,0.054325165999999994,0.054271818,0.03592322,0
,,,,,image/17408.jpg,-0.3795662723201669,,,,,0.000199872,0.054325165999999994,0.054271818,,0.00025401,0.069039799,0.068930419,0.030800558999999998,1
,,,,,image/17409.jpg,0.037149539,,,,,0.00025401,0.069039799,0.068930419,,0.000293733,0.079836714,0.079667736,0.037149539,0
,,,,,image/17410.jpg,0.18895763413274622,,,,,0.000293733,0.079836714,0.079667736,,0.00043146300000000004,0.117271759,0.116738552,0.049101572,1
,,,,,image/17411.jpg,0.052279822999999996,,,,,0.00043146300000000004,0.117271759,0.116738552,,0.000340855,0.092644441,0.09238074199999999,0.052279822999999996,0
,,,,,image/17412.jpg,0.041786135,,,,,0.000340855,0.092644441,0.09238074199999999,,0.000275583,0.074903409,0.074763797,0.041786135,0
,,,,,image/17413.jpg,-0.1091269478560665,,,,,0.000275583,0.074903409,0.074763797,,0.000180604,0.049088235,0.049048863,0.030953165,1
,,,,,image/17414.jpg,0.028022776,,,,,0.000180604,0.049088235,0.049048863,,0.000232251,0.063125889,0.063042239,0.028022776,0
,,,,,image/17415.jpg,0.038928248,,,,,0.000232251,0.063125889,0.063042239,,0.00034193099999999996,0.09293695,0.09267075400000001,0.038928248,0
,,,,,image/17416.jpg,0.28354490391857984,,,,,0.00034193099999999996,0.09293695,0.09267075400000001,,0.00035053300000000004,0.095274939,0.09498821800000001,0.046914742999999995,1
,,,,,image/17417.jpg,0.051362186,,,,,0.00035053300000000004,0.095274939,0.09498821800000001,,0.000408065,0.110911991,0.110460525,0.051362186,0
,,,,,image/17418.jpg,0.43908096827990506,,,,,0.000408065,0.110911991,0.110460525,,0.000418866,0.113847775,0.11335969300000001,0.055955055,1
,,,,,image/17419.jpg,0.039496371,,,,,0.000418866,0.113847775,0.11335969300000001,,0.000164295,0.044655438,0.044625791,0.039496371,0
,,,,,image/17420.jpg,-0.17952438661791345,,,,,0.000164295,0.044655438,0.044625791,,0.000130891,0.035576154,0.035561156000000003,0.020046737,1
,,,,,image/17421.jpg,0.035182938,,,,,0.000130891,0.035576154,0.035561156000000003,,0.00038837400000000003,0.105560078,0.10517059599999999,0.035182938,0
,,,,,image/17422.jpg,0.042895474,,,,,0.00038837400000000003,0.105560078,0.10517059599999999,,0.000244699,0.06650911,0.066411302,0.042895474,0
,,,,,image/17423.jpg,0.02882518,,,,,0.000244699,0.06650911,0.066411302,,0.000180016,0.048928408,0.048889419,0.02882518,0
,,,,,image/17424.jpg,0.034418062,,,,,0.000180016,0.048928408,0.048889419,,0.000327509,0.089016839,0.088782827,0.034418062,0
,,,,,image/17425.jpg,0.16102491061890237,,,,,0.000327509,0.089016839,0.088782827,,0.00041605699999999995,0.113084293,0.112605915,0.050347185999999995,1
,,,,,image/17426.jpg,0.053199382,,,,,0.00041605699999999995,0.113084293,0.112605915,,0.000369861,0.10052821599999999,0.100191611,0.053199382,0
,,,,,image/17427.jpg,0.044295709,,,,,0.000369861,0.10052821599999999,0.100191611,,0.000283825,0.077143714,0.076991227,0.044295709,0
,,,,,image/17428.jpg,-0.11843208125409113,,,,,0.000283825,0.077143714,0.076991227,,0.00035830000000000004,0.09738593699999999,0.09707980699999999,0.043517758,1
,,,,,image/17429.jpg,0.047142975999999996,,,,,0.00035830000000000004,0.09738593699999999,0.09707980699999999,,0.000337558,0.091748244,0.09149209900000001,0.047142975999999996,0
,,,,,image/17430.jpg,0.044464606,,,,,0.000337558,0.091748244,0.09149209900000001,,0.000318549,0.086581709,0.08636632699999999,0.044464606,0
,,,,,image/17431.jpg,0.036744761,,,,,0.000318549,0.086581709,0.08636632699999999,,0.00022327799999999999,0.060687055,0.060612717,0.036744761,0
,,,,,image/17432.jpg,0.14032928420215465,,,,,0.00022327799999999999,0.060687055,0.060612717,,0.00023448400000000003,0.063732677,0.063646596,0.031064828,1
,,,,,image/17433.jpg,-0.12837108632434366,,,,,0.00023448400000000003,0.063732677,0.063646596,,9.429999999999999e-05,0.025619235,0.025613632,0.022315057000000003,1
,,,,,image/17434.jpg,0.027275687000000003,,,,,9.429999999999999e-05,0.025619235,0.025613632,,0.000307887,0.083683645,0.083489117,0.027275687000000003,0
,,,,,image/17435.jpg,0.1639537053977615,,,,,0.000307887,0.083683645,0.083489117,,0.000347653,0.094492207,0.09421247099999999,0.044425397,1
,,,,,image/17436.jpg,0.042794807000000004,,,,,0.000347653,0.094492207,0.09421247099999999,,0.000283735,0.077119097,0.076966755,0.042794807000000004,0
,,,,,image/17437.jpg,0.040548235,,,,,0.000283735,0.077119097,0.076966755,,0.000314324,0.085433131,0.08522618300000001,0.040548235,0
,,,,,image/17438.jpg,-0.3422062187062786,,,,,0.000314324,0.085433131,0.08522618300000001,,0.000318485,0.086564309,0.086349056,0.04289381,1
,,,,,image/17439.jpg,0.3525551945998956,,,,,0.000318485,0.086564309,0.086349056,,0.00034167,0.09286581099999999,0.09260022400000001,0.04473732,1
,,,,,image/17440.jpg,-0.2713713219188777,,,,,0.00034167,0.09286581099999999,0.09260022400000001,,0.000241537,0.065649798,0.06555572700000001,0.039538988,1
,,,,,image/17441.jpg,0.037431624,,,,,0.000241537,0.065649798,0.06555572700000001,,0.000310412,0.08437011,0.08417077,0.037431624,0
,,,,,image/17442.jpg,0.046859995999999994,,,,,0.000310412,0.08437011,0.08417077,,0.000381302,0.10363789400000001,0.103269216,0.046859995999999994,0
,,,,,image/17443.jpg,-0.14748894295356207,,,,,0.000381302,0.10363789400000001,0.103269216,,0.00021662099999999998,0.058877531,0.058809638,0.040519713,1
,,,,,image/17444.jpg,0.030781491,,,,,0.00021662099999999998,0.058877531,0.058809638,,0.000236958,0.06440515599999999,0.064316325,0.030781491,0
,,,,,image/17445.jpg,0.042829027,,,,,0.000236958,0.06440515599999999,0.064316325,,0.00039518,0.107410008,0.106999784,0.042829027,0
,,,,,image/17446.jpg,-0.17693982240463618,,,,,0.00039518,0.107410008,0.106999784,,0.000379216,0.10307092,0.10270823300000001,0.052427004000000006,1
,,,,,image/17447.jpg,0.39669702618012215,,,,,0.000379216,0.10307092,0.10270823300000001,,0.00048097,0.130727547,0.129990393,0.058174657000000005,1
,,,,,image/17448.jpg,-0.0602317096489723,,,,,0.00048097,0.130727547,0.129990393,,0.000522722,0.142075759,0.141131214,0.067780402,1
,,,,,image/17449.jpg,0.49791165372375,,,,,0.000522722,0.142075759,0.141131214,,0.000528703,0.143701465,0.142724393,0.070963902,1
,,,,,image/17450.jpg,0.33405880188951753,,,,,0.000528703,0.143701465,0.142724393,,0.000303793,0.08257089599999999,0.082384005,0.0562771,1
,,,,,image/17451.jpg,0.039317045,,,,,0.000303793,0.08257089599999999,0.082384005,,0.000276028,0.075024465,0.074884176,0.039317045,0
,,,,,image/17452.jpg,0.056214172,,,,,0.000276028,0.075024465,0.074884176,,0.00055595,0.151107104,0.149972513,0.056214172,0
,,,,,image/17453.jpg,0.07453171900000001,,,,,0.00055595,0.151107104,0.149972513,,0.000549109,0.149247949,0.148154365,0.07453171900000001,0
,,,,,image/17454.jpg,0.058369505,,,,,0.000549109,0.149247949,0.148154365,,0.000314685,0.085531316,0.085323655,0.058369505,0
,,,,,image/17455.jpg,0.043123170999999995,,,,,0.000314685,0.085531316,0.085323655,,0.000321525,0.087390485,0.08716902900000001,0.043123170999999995,0
,,,,,image/17456.jpg,-0.368333655339184,,,,,0.000321525,0.087390485,0.08716902900000001,,0.000358044,0.097316319,0.09701084300000001,0.046044968,1
,,,,,image/17457.jpg,0.3879593274621591,,,,,0.000358044,0.097316319,0.09701084300000001,,0.000352086,0.095696962,0.095406429,0.048104318,1
,,,,,image/17458.jpg,0.5163263007170703,,,,,0.000352086,0.095696962,0.095406429,,0.000317532,0.08630515,0.086091819,0.045374562,1
,,,,,image/17459.jpg,0.045967427000000005,,,,,0.000317532,0.08630515,0.086091819,,0.00036089300000000004,0.09809068900000001,0.09777789099999999,0.045967427000000005,0
,,,,,image/17460.jpg,0.053959223,,,,,0.00036089300000000004,0.09809068900000001,0.09777789099999999,,0.000436389,0.11861057800000001,0.11805900300000001,0.053959223,0
,,,,,image/17461.jpg,0.052646017999999996,,,,,0.000436389,0.11861057800000001,0.11805900300000001,,0.00034139099999999997,0.092790009,0.09252507,0.052646017999999996,0
,,,,,image/17462.jpg,0.050919099,,,,,0.00034139099999999997,0.092790009,0.09252507,,0.000410638,0.111611344,0.111151326,0.050919099,0
,,,,,image/17463.jpg,0.06686512,,,,,0.000410638,0.111611344,0.111151326,,0.000579819,0.157594732,0.156309156,0.06686512,0
,,,,,image/17464.jpg,0.084404713,,,,,0.000579819,0.157594732,0.156309156,,0.0006744769999999999,0.183322918,0.18130969800000002,0.084404713,0
,,,,,image/17465.jpg,0.089274761,,,,,0.0006744769999999999,0.183322918,0.18130969800000002,,0.000653505,0.177622754,0.17578934699999998,0.089274761,0
,,,,,image/17466.jpg,0.18195290969623912,,,,,0.000653505,0.177622754,0.17578934699999998,,0.0005362990000000001,0.14576604199999998,0.144746607,0.080133988,1
,,,,,image/17467.jpg,0.060877426,,,,,0.0005362990000000001,0.14576604199999998,0.144746607,,0.00036455300000000004,0.09908547300000001,0.09876309800000001,0.060877426,0
,,,,,image/17468.jpg,0.048732557,,,,,0.00036455300000000004,0.09908547300000001,0.09876309800000001,,0.00035491099999999996,0.09646468400000001,0.096167128,0.048732557,0
,,,,,image/17469.jpg,0.046729099,,,,,0.00035491099999999996,0.09646468400000001,0.096167128,,0.000334802,0.090999211,0.09074926800000001,0.046729099,0
,,,,,image/17470.jpg,0.5394127296338597,,,,,0.000334802,0.090999211,0.09074926800000001,,0.000363566,0.09881713199999999,0.098497359,0.047311657,1
,,,,,image/17471.jpg,0.03669832,,,,,0.000363566,0.09881713199999999,0.098497359,,0.000177827,0.048333504000000006,0.04829591900000001,0.03669832,0
,,,,,image/17472.jpg,0.013579573000000001,,,,,0.000177827,0.048333504000000006,0.04829591900000001,,2.22e-05,0.006022445,0.006022372,0.013579573000000001,0
