time1,width,height,,frame_id,filename,angle_convert,angle_smooth,angle_smooth_convert,brake_input,gear_state,gear_cmd,throttle_input,ax,ay,curv1,smooth_convert,angle_convert_org,angle_org
,,,,,img_file/227910.jpg,0.11036264,,,,,,,,,,,0.11036264,6.3235
,,,,,img_file/227920.jpg,0.139622222,,,,,,,,,,,0.139622222,8
,,,,,img_file/227930.jpg,0.157075,,,,,,,,,,,0.157075,9
,,,,,img_file/227940.jpg,0.174527778,,,,,,,,,,,0.174527778,10
,,,,,img_file/227950.jpg,0.180152808,,,,,,,,,,,0.180152808,10.3223
,,,,,img_file/227960.jpg,0.223337961,,,,,,,,,,,0.223337961,12.7967
,,,,,img_file/227970.jpg,0.226886111,,,,,,,,,,,0.226886111,13
,,,,,img_file/227980.jpg,0.226886111,,,,,,,,,,,0.226886111,13
,,,,,img_file/227990.jpg,0.209433333,,,,,,,,,,,0.209433333,12
,,,,,img_file/228000.jpg,0.209433333,,,,,,,,,,,0.209433333,12
,,,,,img_file/228010.jpg,0.157075,,,,,,,,,,,0.157075,9
,,,,,img_file/228020.jpg,0.157075,,,,,,,,,,,0.157075,9
,,,,,img_file/228030.jpg,0.157075,,,,,,,,,,,0.157075,9
,,,,,img_file/228040.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/228050.jpg,-0.094239764,,,,,,,,,,,-0.094239764,-5.3997
,,,,,img_file/228060.jpg,-0.157075,,,,,,,,,,,-0.157075,-9
,,,,,img_file/228070.jpg,-0.151846148,,,,,,,,,,,-0.151846148,-8.7004
,,,,,img_file/228080.jpg,-0.139622222,,,,,,,,,,,-0.139622222,-8
,,,,,img_file/228090.jpg,-0.139622222,,,,,,,,,,,-0.139622222,-8
,,,,,img_file/228100.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4
,,,,,img_file/228110.jpg,-0.139622222,,,,,,,,,,,-0.139622222,-8
,,,,,img_file/228120.jpg,-0.196413561,,,,,,,,,,,-0.196413561,-11.254
,,,,,img_file/228130.jpg,-0.209433333,,,,,,,,,,,-0.209433333,-12
,,,,,img_file/228140.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11
,,,,,img_file/228150.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11
,,,,,img_file/228160.jpg,-0.209433333,,,,,,,,,,,-0.209433333,-12
,,,,,img_file/228170.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13
,,,,,img_file/228180.jpg,-0.31415,,,,,,,,,,,-0.31415,-18
,,,,,img_file/228190.jpg,-0.383961111,,,,,,,,,,,-0.383961111,-22
,,,,,img_file/228200.jpg,-0.366508333,,,,,,,,,,,-0.366508333,-21
,,,,,img_file/228210.jpg,-0.387769307,,,,,,,,,,,-0.387769307,-22.2182
,,,,,img_file/228220.jpg,-0.471225,,,,,,,,,,,-0.471225,-27
,,,,,img_file/228230.jpg,-0.453772222,,,,,,,,,,,-0.453772222,-26
,,,,,img_file/228240.jpg,-0.453772222,,,,,,,,,,,-0.453772222,-26
,,,,,img_file/228250.jpg,-0.453772222,,,,,,,,,,,-0.453772222,-26
,,,,,img_file/228260.jpg,-0.471225,,,,,,,,,,,-0.471225,-27
,,,,,img_file/228270.jpg,-0.471225,,,,,,,,,,,-0.471225,-27
,,,,,img_file/228280.jpg,-0.366508333,,,,,,,,,,,-0.366508333,-21
,,,,,img_file/228290.jpg,-0.312296515,,,,,,,,,,,-0.312296515,-17.8938
,,,,,img_file/228300.jpg,-0.276741716,,,,,,,,,,,-0.276741716,-15.8566
,,,,,img_file/228310.jpg,-0.296697222,,,,,,,,,,,-0.296697222,-17
,,,,,img_file/228320.jpg,-0.349055556,,,,,,,,,,,-0.349055556,-20
,,,,,img_file/228330.jpg,-0.368539837,,,,,,,,,,,-0.368539837,-21.1164
,,,,,img_file/228340.jpg,-0.383961111,,,,,,,,,,,-0.383961111,-22
,,,,,img_file/228350.jpg,-0.399815214,,,,,,,,,,,-0.399815214,-22.9084
,,,,,img_file/228360.jpg,-0.401413889,,,,,,,,,,,-0.401413889,-23
,,,,,img_file/228370.jpg,-0.418866667,,,,,,,,,,,-0.418866667,-24
,,,,,img_file/228380.jpg,-0.401413889,,,,,,,,,,,-0.401413889,-23
,,,,,img_file/228390.jpg,-0.383961111,,,,,,,,,,,-0.383961111,-22
,,,,,img_file/228400.jpg,-0.349055556,,,,,,,,,,,-0.349055556,-20
,,,,,img_file/228410.jpg,-0.386865253,,,,,,,,,,,-0.386865253,-22.1664
,,,,,img_file/228420.jpg,-0.418866667,,,,,,,,,,,-0.418866667,-24
,,,,,img_file/228430.jpg,-0.491400411,,,,,,,,,,,-0.491400411,-28.156
,,,,,img_file/228440.jpg,-0.488677778,,,,,,,,,,,-0.488677778,-28
,,,,,img_file/228450.jpg,-0.471225,,,,,,,,,,,-0.471225,-27
,,,,,img_file/228460.jpg,-0.452705858,,,,,,,,,,,-0.452705858,-25.9389
,,,,,img_file/228470.jpg,-0.453772222,,,,,,,,,,,-0.453772222,-26
,,,,,img_file/228480.jpg,-0.473244286,,,,,,,,,,,-0.473244286,-27.1157
,,,,,img_file/228490.jpg,-0.523583333,,,,,,,,,,,-0.523583333,-30
,,,,,img_file/228500.jpg,-0.523583333,,,,,,,,,,,-0.523583333,-30
,,,,,img_file/228510.jpg,-0.523583333,,,,,,,,,,,-0.523583333,-30
,,,,,img_file/228520.jpg,-0.523583333,,,,,,,,,,,-0.523583333,-30
,,,,,img_file/228530.jpg,-0.488677778,,,,,,,,,,,-0.488677778,-28
,,,,,img_file/228540.jpg,-0.453772222,,,,,,,,,,,-0.453772222,-26
,,,,,img_file/228550.jpg,-0.456062027,,,,,,,,,,,-0.456062027,-26.1312
,,,,,img_file/228560.jpg,-0.471225,,,,,,,,,,,-0.471225,-27
,,,,,img_file/228570.jpg,-0.508301681,,,,,,,,,,,-0.508301681,-29.1244
,,,,,img_file/228580.jpg,-0.471225,,,,,,,,,,,-0.471225,-27
,,,,,img_file/228590.jpg,-0.523583333,,,,,,,,,,,-0.523583333,-30
,,,,,img_file/228600.jpg,-0.523583333,,,,,,,,,,,-0.523583333,-30
,,,,,img_file/228610.jpg,-0.523583333,,,,,,,,,,,-0.523583333,-30
,,,,,img_file/228620.jpg,-0.471225,,,,,,,,,,,-0.471225,-27
,,,,,img_file/228630.jpg,-0.401550021,,,,,,,,,,,-0.401550021,-23.0078
,,,,,img_file/228640.jpg,-0.437630148,,,,,,,,,,,-0.437630148,-25.0751
,,,,,img_file/228650.jpg,-0.49048414,,,,,,,,,,,-0.49048414,-28.1035
,,,,,img_file/228660.jpg,-0.524813754,,,,,,,,,,,-0.524813754,-30.0705
,,,,,img_file/228670.jpg,-0.523583333,,,,,,,,,,,-0.523583333,-30
,,,,,img_file/228680.jpg,-0.523583333,,,,,,,,,,,-0.523583333,-30
,,,,,img_file/228690.jpg,-0.575308131,,,,,,,,,,,-0.575308131,-32.9637
,,,,,img_file/228700.jpg,-0.558488889,,,,,,,,,,,-0.558488889,-32
,,,,,img_file/228710.jpg,-0.506130556,,,,,,,,,,,-0.506130556,-29
,,,,,img_file/228720.jpg,-0.45422774,,,,,,,,,,,-0.45422774,-26.0261
,,,,,img_file/228730.jpg,-0.366508333,,,,,,,,,,,-0.366508333,-21
,,,,,img_file/228740.jpg,-0.349055556,,,,,,,,,,,-0.349055556,-20
,,,,,img_file/228750.jpg,-0.331602778,,,,,,,,,,,-0.331602778,-19
,,,,,img_file/228760.jpg,-0.261791667,,,,,,,,,,,-0.261791667,-15
,,,,,img_file/228770.jpg,-0.244338889,,,,,,,,,,,-0.244338889,-14
,,,,,img_file/228780.jpg,-0.209433333,,,,,,,,,,,-0.209433333,-12
,,,,,img_file/228790.jpg,-0.244338889,,,,,,,,,,,-0.244338889,-14
,,,,,img_file/228800.jpg,-0.31415,,,,,,,,,,,-0.31415,-18
,,,,,img_file/228810.jpg,-0.297753115,,,,,,,,,,,-0.297753115,-17.0605
,,,,,img_file/228820.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16
,,,,,img_file/228830.jpg,-0.261791667,,,,,,,,,,,-0.261791667,-15
,,,,,img_file/228840.jpg,-0.279541142,,,,,,,,,,,-0.279541142,-16.017
,,,,,img_file/228850.jpg,-0.454117787,,,,,,,,,,,-0.454117787,-26.0198
,,,,,img_file/228860.jpg,-0.487867969,,,,,,,,,,,-0.487867969,-27.9536
,,,,,img_file/228870.jpg,-0.558488889,,,,,,,,,,,-0.558488889,-32
,,,,,img_file/228880.jpg,-0.593394444,,,,,,,,,,,-0.593394444,-34
,,,,,img_file/228890.jpg,-0.523583333,,,,,,,,,,,-0.523583333,-30
,,,,,img_file/228900.jpg,-0.506130556,,,,,,,,,,,-0.506130556,-29
,,,,,img_file/228910.jpg,-0.523583333,,,,,,,,,,,-0.523583333,-30
,,,,,img_file/228920.jpg,-0.558488889,,,,,,,,,,,-0.558488889,-32
,,,,,img_file/228930.jpg,-0.523583333,,,,,,,,,,,-0.523583333,-30
,,,,,img_file/228940.jpg,-0.541036111,,,,,,,,,,,-0.541036111,-31
,,,,,img_file/228950.jpg,-0.593394444,,,,,,,,,,,-0.593394444,-34
,,,,,img_file/228960.jpg,-0.645752778,,,,,,,,,,,-0.645752778,-37
,,,,,img_file/228970.jpg,-0.6283,,,,,,,,,,,-0.6283,-36
,,,,,img_file/228980.jpg,-0.6283,,,,,,,,,,,-0.6283,-36
,,,,,img_file/228990.jpg,-0.576360533,,,,,,,,,,,-0.576360533,-33.024
,,,,,img_file/229000.jpg,-0.575941667,,,,,,,,,,,-0.575941667,-33
,,,,,img_file/229010.jpg,-0.593394444,,,,,,,,,,,-0.593394444,-34
,,,,,img_file/229020.jpg,-0.610847222,,,,,,,,,,,-0.610847222,-35
,,,,,img_file/229030.jpg,-0.593975622,,,,,,,,,,,-0.593975622,-34.0333
,,,,,img_file/229040.jpg,-0.523583333,,,,,,,,,,,-0.523583333,-30
,,,,,img_file/229050.jpg,-0.453772222,,,,,,,,,,,-0.453772222,-26
,,,,,img_file/229060.jpg,-0.453772222,,,,,,,,,,,-0.453772222,-26
,,,,,img_file/229070.jpg,-0.418866667,,,,,,,,,,,-0.418866667,-24
,,,,,img_file/229080.jpg,-0.453772222,,,,,,,,,,,-0.453772222,-26
,,,,,img_file/229090.jpg,-0.366597343,,,,,,,,,,,-0.366597343,-21.0051
,,,,,img_file/229100.jpg,-0.331602778,,,,,,,,,,,-0.331602778,-19
,,,,,img_file/229110.jpg,-0.331602778,,,,,,,,,,,-0.331602778,-19
,,,,,img_file/229120.jpg,-0.366508333,,,,,,,,,,,-0.366508333,-21
,,,,,img_file/229130.jpg,-0.418866667,,,,,,,,,,,-0.418866667,-24
,,,,,img_file/229140.jpg,-0.418866667,,,,,,,,,,,-0.418866667,-24
,,,,,img_file/229150.jpg,-0.401413889,,,,,,,,,,,-0.401413889,-23
,,,,,img_file/229160.jpg,-0.366508333,,,,,,,,,,,-0.366508333,-21
,,,,,img_file/229170.jpg,-0.349055556,,,,,,,,,,,-0.349055556,-20
,,,,,img_file/229180.jpg,-0.349055556,,,,,,,,,,,-0.349055556,-20
,,,,,img_file/229190.jpg,-0.349055556,,,,,,,,,,,-0.349055556,-20
,,,,,img_file/229200.jpg,-0.349055556,,,,,,,,,,,-0.349055556,-20
,,,,,img_file/229210.jpg,-0.349055556,,,,,,,,,,,-0.349055556,-20
,,,,,img_file/229220.jpg,-0.349055556,,,,,,,,,,,-0.349055556,-20
,,,,,img_file/229230.jpg,-0.332854142,,,,,,,,,,,-0.332854142,-19.0717
,,,,,img_file/229240.jpg,-0.31415,,,,,,,,,,,-0.31415,-18
,,,,,img_file/229250.jpg,-0.31415,,,,,,,,,,,-0.31415,-18
,,,,,img_file/229260.jpg,-0.31415,,,,,,,,,,,-0.31415,-18
,,,,,img_file/229270.jpg,-0.296697222,,,,,,,,,,,-0.296697222,-17
,,,,,img_file/229280.jpg,-0.299002734,,,,,,,,,,,-0.299002734,-17.1321
,,,,,img_file/229290.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16
,,,,,img_file/229300.jpg,-0.261791667,,,,,,,,,,,-0.261791667,-15
,,,,,img_file/229310.jpg,-0.261791667,,,,,,,,,,,-0.261791667,-15
,,,,,img_file/229320.jpg,-0.261791667,,,,,,,,,,,-0.261791667,-15
,,,,,img_file/229330.jpg,-0.331602778,,,,,,,,,,,-0.331602778,-19
,,,,,img_file/229340.jpg,-0.349055556,,,,,,,,,,,-0.349055556,-20
,,,,,img_file/229350.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16
,,,,,img_file/229360.jpg,-0.261791667,,,,,,,,,,,-0.261791667,-15
,,,,,img_file/229370.jpg,-0.281378919,,,,,,,,,,,-0.281378919,-16.1223
,,,,,img_file/229380.jpg,-0.276357755,,,,,,,,,,,-0.276357755,-15.8346
,,,,,img_file/229390.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16
,,,,,img_file/229400.jpg,-0.31415,,,,,,,,,,,-0.31415,-18
,,,,,img_file/229410.jpg,-0.397260128,,,,,,,,,,,-0.397260128,-22.762
,,,,,img_file/229420.jpg,-0.471225,,,,,,,,,,,-0.471225,-27
,,,,,img_file/229430.jpg,-0.586687342,,,,,,,,,,,-0.586687342,-33.6157
,,,,,img_file/229440.jpg,-0.593394444,,,,,,,,,,,-0.593394444,-34
,,,,,img_file/229450.jpg,-0.558488889,,,,,,,,,,,-0.558488889,-32
,,,,,img_file/229460.jpg,-0.610847222,,,,,,,,,,,-0.610847222,-35
,,,,,img_file/229470.jpg,-0.698111111,,,,,,,,,,,-0.698111111,-40
,,,,,img_file/229480.jpg,-0.750469444,,,,,,,,,,,-0.750469444,-43
,,,,,img_file/229490.jpg,-0.820280556,,,,,,,,,,,-0.820280556,-47
,,,,,img_file/229500.jpg,-0.802827778,,,,,,,,,,,-0.802827778,-46
,,,,,img_file/229510.jpg,-0.733016667,,,,,,,,,,,-0.733016667,-42
,,,,,img_file/229520.jpg,-0.754583064,,,,,,,,,,,-0.754583064,-43.2357
,,,,,img_file/229530.jpg,-0.767922222,,,,,,,,,,,-0.767922222,-44
,,,,,img_file/229540.jpg,-0.767922222,,,,,,,,,,,-0.767922222,-44
,,,,,img_file/229550.jpg,-0.698111111,,,,,,,,,,,-0.698111111,-40
,,,,,img_file/229560.jpg,-0.597830941,,,,,,,,,,,-0.597830941,-34.2542
,,,,,img_file/229570.jpg,-0.488677778,,,,,,,,,,,-0.488677778,-28
,,,,,img_file/229580.jpg,-0.413248618,,,,,,,,,,,-0.413248618,-23.6781
,,,,,img_file/229590.jpg,-0.383961111,,,,,,,,,,,-0.383961111,-22
,,,,,img_file/229600.jpg,-0.366508333,,,,,,,,,,,-0.366508333,-21
,,,,,img_file/229610.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16
,,,,,img_file/229620.jpg,-0.180402383,,,,,,,,,,,-0.180402383,-10.3366
,,,,,img_file/229630.jpg,-0.187102504,,,,,,,,,,,-0.187102504,-10.7205
,,,,,img_file/229640.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11
,,,,,img_file/229650.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11
,,,,,img_file/229660.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11
,,,,,img_file/229670.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11
,,,,,img_file/229680.jpg,-0.209433333,,,,,,,,,,,-0.209433333,-12
,,,,,img_file/229690.jpg,-0.261791667,,,,,,,,,,,-0.261791667,-15
,,,,,img_file/229700.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16
,,,,,img_file/229710.jpg,-0.331602778,,,,,,,,,,,-0.331602778,-19
,,,,,img_file/229720.jpg,-0.383961111,,,,,,,,,,,-0.383961111,-22
,,,,,img_file/229730.jpg,-0.401413889,,,,,,,,,,,-0.401413889,-23
,,,,,img_file/229740.jpg,-0.401413889,,,,,,,,,,,-0.401413889,-23
,,,,,img_file/229750.jpg,-0.390498922,,,,,,,,,,,-0.390498922,-22.3746
,,,,,img_file/229760.jpg,-0.349055556,,,,,,,,,,,-0.349055556,-20
,,,,,img_file/229770.jpg,-0.331602778,,,,,,,,,,,-0.331602778,-19
,,,,,img_file/229780.jpg,-0.296697222,,,,,,,,,,,-0.296697222,-17
,,,,,img_file/229790.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16
,,,,,img_file/229800.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16
,,,,,img_file/229810.jpg,-0.267407971,,,,,,,,,,,-0.267407971,-15.3218
,,,,,img_file/229820.jpg,-0.244338889,,,,,,,,,,,-0.244338889,-14
,,,,,img_file/229830.jpg,-0.157075,,,,,,,,,,,-0.157075,-9
,,,,,img_file/229840.jpg,-0.151312093,,,,,,,,,,,-0.151312093,-8.6698
,,,,,img_file/229850.jpg,-0.139622222,,,,,,,,,,,-0.139622222,-8
,,,,,img_file/229860.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5
,,,,,img_file/229870.jpg,-0.07709241,,,,,,,,,,,-0.07709241,-4.4172
,,,,,img_file/229880.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2
,,,,,img_file/229890.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/229900.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/229910.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/229920.jpg,0.011394919,,,,,,,,,,,0.011394919,0.6529
,,,,,img_file/229930.jpg,0.052358333,,,,,,,,,,,0.052358333,3
,,,,,img_file/229940.jpg,0.139622222,,,,,,,,,,,0.139622222,8
,,,,,img_file/229950.jpg,0.139622222,,,,,,,,,,,0.139622222,8
,,,,,img_file/229960.jpg,0.191980556,,,,,,,,,,,0.191980556,11
,,,,,img_file/229970.jpg,0.209433333,,,,,,,,,,,0.209433333,12
,,,,,img_file/229980.jpg,0.209433333,,,,,,,,,,,0.209433333,12
,,,,,img_file/229990.jpg,0.200022796,,,,,,,,,,,0.200022796,11.4608
,,,,,img_file/230000.jpg,0.201811705,,,,,,,,,,,0.201811705,11.5633
,,,,,img_file/230010.jpg,0.209433333,,,,,,,,,,,0.209433333,12
,,,,,img_file/230020.jpg,0.209433333,,,,,,,,,,,0.209433333,12
,,,,,img_file/230030.jpg,0.209433333,,,,,,,,,,,0.209433333,12
,,,,,img_file/230040.jpg,0.191980556,,,,,,,,,,,0.191980556,11
,,,,,img_file/230050.jpg,0.174527778,,,,,,,,,,,0.174527778,10
,,,,,img_file/230060.jpg,0.174527778,,,,,,,,,,,0.174527778,10
,,,,,img_file/230070.jpg,0.174527778,,,,,,,,,,,0.174527778,10
,,,,,img_file/230080.jpg,0.157075,,,,,,,,,,,0.157075,9
,,,,,img_file/230090.jpg,0.104716667,,,,,,,,,,,0.104716667,6
,,,,,img_file/230100.jpg,0.104716667,,,,,,,,,,,0.104716667,6
,,,,,img_file/230110.jpg,0.104716667,,,,,,,,,,,0.104716667,6
,,,,,img_file/230120.jpg,0.122169444,,,,,,,,,,,0.122169444,7
,,,,,img_file/230130.jpg,0.087263889,,,,,,,,,,,0.087263889,5
,,,,,img_file/230140.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/230150.jpg,0.007551817,,,,,,,,,,,0.007551817,0.4327
,,,,,img_file/230160.jpg,0,,,,,,,,,,,0,0
,,,,,img_file/230170.jpg,-0.079687638,,,,,,,,,,,-0.079687638,-4.5659
,,,,,img_file/230180.jpg,-0.139622222,,,,,,,,,,,-0.139622222,-8
,,,,,img_file/230190.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7
,,,,,img_file/230200.jpg,-0.130550268,,,,,,,,,,,-0.130550268,-7.4802
,,,,,img_file/230210.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6
,,,,,img_file/230220.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4
,,,,,img_file/230230.jpg,-0.166635632,,,,,,,,,,,-0.166635632,-9.5478
,,,,,img_file/230240.jpg,-0.061585617,,,,,,,,,,,-0.061585617,-3.5287
,,,,,img_file/230250.jpg,-0.043232276,,,,,,,,,,,-0.043232276,-2.4771
,,,,,img_file/230260.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/230270.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/230280.jpg,0.122169444,,,,,,,,,,,0.122169444,7
,,,,,img_file/230290.jpg,0.122169444,,,,,,,,,,,0.122169444,7
,,,,,img_file/230300.jpg,0.069811111,,,,,,,,,,,0.069811111,4
,,,,,img_file/230310.jpg,0.042822136,,,,,,,,,,,0.042822136,2.4536
,,,,,img_file/230320.jpg,0.078211133,,,,,,,,,,,0.078211133,4.4813
,,,,,img_file/230330.jpg,0.174527778,,,,,,,,,,,0.174527778,10
,,,,,img_file/230340.jpg,0.339906809,,,,,,,,,,,0.339906809,19.4758
,,,,,img_file/230350.jpg,0.427376641,,,,,,,,,,,0.427376641,24.4876
,,,,,img_file/230360.jpg,0.575941667,,,,,,,,,,,0.575941667,33
,,,,,img_file/230370.jpg,0.645752778,,,,,,,,,,,0.645752778,37
,,,,,img_file/230380.jpg,0.715563889,,,,,,,,,,,0.715563889,41
,,,,,img_file/230390.jpg,0.724543343,,,,,,,,,,,0.724543343,41.5145
,,,,,img_file/230400.jpg,0.733016667,,,,,,,,,,,0.733016667,42
,,,,,img_file/230410.jpg,0.733016667,,,,,,,,,,,0.733016667,42
,,,,,img_file/230420.jpg,0.663205556,,,,,,,,,,,0.663205556,38
,,,,,img_file/230430.jpg,0.533232974,,,,,,,,,,,0.533232974,30.5529
,,,,,img_file/230440.jpg,0.471225,,,,,,,,,,,0.471225,27
,,,,,img_file/230450.jpg,0.506130556,,,,,,,,,,,0.506130556,29
,,,,,img_file/230460.jpg,0.582769193,,,,,,,,,,,0.582769193,33.3912
,,,,,img_file/230470.jpg,0.680658333,,,,,,,,,,,0.680658333,39
,,,,,img_file/230480.jpg,0.680658333,,,,,,,,,,,0.680658333,39
,,,,,img_file/230490.jpg,0.715563889,,,,,,,,,,,0.715563889,41
,,,,,img_file/230500.jpg,0.750469444,,,,,,,,,,,0.750469444,43
,,,,,img_file/230510.jpg,0.802827778,,,,,,,,,,,0.802827778,46
,,,,,img_file/230520.jpg,0.820280556,,,,,,,,,,,0.820280556,47
,,,,,img_file/230530.jpg,0.820280556,,,,,,,,,,,0.820280556,47
,,,,,img_file/230540.jpg,0.837733333,,,,,,,,,,,0.837733333,48
,,,,,img_file/230550.jpg,0.837733333,,,,,,,,,,,0.837733333,48
,,,,,img_file/230560.jpg,0.837733333,,,,,,,,,,,0.837733333,48
,,,,,img_file/230570.jpg,0.837733333,,,,,,,,,,,0.837733333,48
,,,,,img_file/230580.jpg,0.761094696,,,,,,,,,,,0.761094696,43.6088
,,,,,img_file/230590.jpg,0.6283,,,,,,,,,,,0.6283,36
,,,,,img_file/230600.jpg,0.6283,,,,,,,,,,,0.6283,36
,,,,,img_file/230610.jpg,0.610847222,,,,,,,,,,,0.610847222,35
,,,,,img_file/230620.jpg,0.603628753,,,,,,,,,,,0.603628753,34.5864
,,,,,img_file/230630.jpg,0.575941667,,,,,,,,,,,0.575941667,33
,,,,,img_file/230640.jpg,0.593394444,,,,,,,,,,,0.593394444,34
,,,,,img_file/230650.jpg,0.610847222,,,,,,,,,,,0.610847222,35
,,,,,img_file/230660.jpg,0.610847222,,,,,,,,,,,0.610847222,35
,,,,,img_file/230670.jpg,0.569044329,,,,,,,,,,,0.569044329,32.6048
,,,,,img_file/230680.jpg,0.523583333,,,,,,,,,,,0.523583333,30
,,,,,img_file/230690.jpg,0.558488889,,,,,,,,,,,0.558488889,32
,,,,,img_file/230700.jpg,0.610847222,,,,,,,,,,,0.610847222,35
,,,,,img_file/230710.jpg,0.610847222,,,,,,,,,,,0.610847222,35
,,,,,img_file/230720.jpg,0.558488889,,,,,,,,,,,0.558488889,32
,,,,,img_file/230730.jpg,0.575941667,,,,,,,,,,,0.575941667,33
,,,,,img_file/230740.jpg,0.634750547,,,,,,,,,,,0.634750547,36.3696
,,,,,img_file/230750.jpg,0.65132545,,,,,,,,,,,0.65132545,37.3193
,,,,,img_file/230760.jpg,0.698111111,,,,,,,,,,,0.698111111,40
,,,,,img_file/230770.jpg,0.674535899,,,,,,,,,,,0.674535899,38.6492
,,,,,img_file/230780.jpg,0.571060125,,,,,,,,,,,0.571060125,32.7203
,,,,,img_file/230790.jpg,0.541036111,,,,,,,,,,,0.541036111,31
,,,,,img_file/230800.jpg,0.541036111,,,,,,,,,,,0.541036111,31
,,,,,img_file/230810.jpg,0.476624889,,,,,,,,,,,0.476624889,27.3094
,,,,,img_file/230820.jpg,0.506130556,,,,,,,,,,,0.506130556,29
,,,,,img_file/230830.jpg,0.523583333,,,,,,,,,,,0.523583333,30
,,,,,img_file/230840.jpg,0.575941667,,,,,,,,,,,0.575941667,33
,,,,,img_file/230850.jpg,0.575941667,,,,,,,,,,,0.575941667,33
,,,,,img_file/230860.jpg,0.465638366,,,,,,,,,,,0.465638366,26.6799
,,,,,img_file/230870.jpg,0.395595133,,,,,,,,,,,0.395595133,22.6666
,,,,,img_file/230880.jpg,0.31415,,,,,,,,,,,0.31415,18
,,,,,img_file/230890.jpg,0.371389875,,,,,,,,,,,0.371389875,21.2797
,,,,,img_file/230900.jpg,0.523583333,,,,,,,,,,,0.523583333,30
,,,,,img_file/230910.jpg,0.593394444,,,,,,,,,,,0.593394444,34
,,,,,img_file/230920.jpg,0.667736297,,,,,,,,,,,0.667736297,38.2596
,,,,,img_file/230930.jpg,0.698111111,,,,,,,,,,,0.698111111,40
,,,,,img_file/230940.jpg,0.698111111,,,,,,,,,,,0.698111111,40
,,,,,img_file/230950.jpg,0.715563889,,,,,,,,,,,0.715563889,41
,,,,,img_file/230960.jpg,0.71158291,,,,,,,,,,,0.71158291,40.7719
,,,,,img_file/230970.jpg,0.675471368,,,,,,,,,,,0.675471368,38.7028
,,,,,img_file/230980.jpg,0.575941667,,,,,,,,,,,0.575941667,33
,,,,,img_file/230990.jpg,0.523583333,,,,,,,,,,,0.523583333,30
,,,,,img_file/231000.jpg,0.541036111,,,,,,,,,,,0.541036111,31
,,,,,img_file/231010.jpg,0.575941667,,,,,,,,,,,0.575941667,33
,,,,,img_file/231020.jpg,0.558488889,,,,,,,,,,,0.558488889,32
,,,,,img_file/231030.jpg,0.558488889,,,,,,,,,,,0.558488889,32
,,,,,img_file/231040.jpg,0.502006464,,,,,,,,,,,0.502006464,28.7637
,,,,,img_file/231050.jpg,0.488677778,,,,,,,,,,,0.488677778,28
,,,,,img_file/231060.jpg,0.471225,,,,,,,,,,,0.471225,27
,,,,,img_file/231070.jpg,0.471225,,,,,,,,,,,0.471225,27
,,,,,img_file/231080.jpg,0.488677778,,,,,,,,,,,0.488677778,28
,,,,,img_file/231090.jpg,0.523583333,,,,,,,,,,,0.523583333,30
,,,,,img_file/231100.jpg,0.537062114,,,,,,,,,,,0.537062114,30.7723
,,,,,img_file/231110.jpg,0.523583333,,,,,,,,,,,0.523583333,30
,,,,,img_file/231120.jpg,0.523583333,,,,,,,,,,,0.523583333,30
,,,,,img_file/231130.jpg,0.506130556,,,,,,,,,,,0.506130556,29
,,,,,img_file/231140.jpg,0.506130556,,,,,,,,,,,0.506130556,29
,,,,,img_file/231150.jpg,0.523583333,,,,,,,,,,,0.523583333,30
,,,,,img_file/231160.jpg,0.561192324,,,,,,,,,,,0.561192324,32.1549
,,,,,img_file/231170.jpg,0.593394444,,,,,,,,,,,0.593394444,34
,,,,,img_file/231180.jpg,0.593394444,,,,,,,,,,,0.593394444,34
